Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t7926,4.2409930646318357e-13,153.1164539163806,25.344283899479997,3.1827213134942816,4.1628200382991355e-18,1.2141440745318262,3.606614908813747e-12,3.279572096570699e-12,182.857603203894
t7927,4.160210263226261e-13,153.6829378830259,25.319683176189997,3.1731769551913493,3.8621557593855456e-18,1.309804863734565,3.5872634496816576e-12,3.1696669863081402e-12,183.48560287814897
t7928,4.2186413876955174e-13,153.54699338968211,25.24957898658,3.172607324520084,4.4616198060677975e-18,1.195359795989263,3.6212781068631117e-12,3.1376398044812666e-12,183.16453949677867
t7929,4.1851987561096623e-13,151.40385843705837,25.17947479697,3.158902741068065,4.157930183534042e-18,1.2124267488668874,3.672761103551726e-12,3.4144699384283455e-12,180.9546627239708
t7930,4.11928677667539e-13,148.70544572076062,25.10937057525,3.1436607496602345,3.860423524235257e-18,1.334528291462055,3.4434788936834985e-12,3.130521093211833e-12,178.29300533713987
t7931,4.1444360763815473e-13,152.4823963828505,25.039266385639998,3.1429337233011054,4.453395449938338e-18,1.2008548008103295,3.663062571646983e-12,3.271415560194345e-12,181.8654512926093
t7932,4.125702444828191e-13,153.3248947626867,24.96916216392,3.1345745357045005,4.160546401119079e-18,1.2232478049426958,3.671478203119924e-12,3.2182521716876065e-12,182.65187926726122
t7933,4.0582666022998314e-13,151.40793966965634,24.89905797431,3.1192525573074747,3.8632779750873674e-18,1.3269351527028477,3.3940776653277027e-12,3.1016232400919976e-12,180.75318535398355
t7934,4.0944695480305724e-13,153.4279641968052,24.775811124609998,3.109228831544966,4.4479431670847224e-18,1.219573194086998,3.6273597043215427e-12,3.3831806698940214e-12,182.53257734705454
t7935,4.1143204713631967e-13,154.6816977157048,24.65256430702,3.09455182459047,4.1564486634750744e-18,1.2419528296337254,3.641814338507096e-12,3.3311088859924525e-12,183.67076667695636
t7936,4.087246646097033e-13,157.64432722509983,24.52931748943,3.0753755947873276,3.8614314488603625e-18,1.3173833437895064,3.5900704920931447e-12,3.2062725180107444e-12,186.56640365311387
t7937,4.1402335787943757e-13,156.65811876493518,24.406070671840002,3.0660988219113205,4.449221613495514e-18,1.229487144683324,3.6476282051562845e-12,3.1981195237144178e-12,185.3597754033771
t7938,4.161712340897643e-13,158.05616092013136,24.282823854249997,3.0519183789234785,4.163291777221432e-18,1.2375825926691029,3.66804928627098e-12,3.144668944769385e-12,186.62848574598115
t7939,4.098197583553411e-13,158.58459870495395,24.159577004550002,3.0286915641206105,3.870198212520632e-18,1.3083717213107904,3.6313018136575144e-12,3.333297586305631e-12,187.0812389949427
t7940,4.156017760892565e-13,157.2174544322869,23.99574385338,3.014230655898955,4.58520208884808e-18,1.228415729898272,3.694059694282634e-12,3.3226085641420384e-12,185.45584467147157
t7941,4.168078087840208e-13,158.8467370533526,23.83191070221,2.994890840728057,4.5977303917204494e-18,1.228271352018335,3.709269119315728e-12,3.2602009013591804e-12,186.90180994831638
t7942,4.123194889814628e-13,162.08127208717582,23.66807755104,2.970439762188148,3.8391737702769104e-18,1.3291914604086625,3.638033725531639e-12,3.1486837110033855e-12,190.04898086081982
t7943,4.1939606925561654e-13,161.85442721581614,23.50424439987,2.9567691966099283,4.608440424176992e-18,1.2216634135829627,3.6623140704425926e-12,3.1445056269703965e-12,189.53710422588625
t7944,4.181331820153666e-13,160.6273247328521,23.340411248699997,2.9332532197152283,4.600967635749097e-18,1.2325150969020022,3.67684718096016e-12,3.407684445791076e-12,188.13350429817683
t7945,4.124859617928915e-13,163.55793355788046,23.17657809753,2.909675688036392,3.845899349857329e-18,1.3346365896577719,3.6132879902262785e-12,3.1130270826771405e-12,190.97882393311176
t7946,4.191591647811209e-13,163.10535311287222,22.923873457160003,2.8837779396907868,4.607154062398986e-18,1.2244737058475945,3.6366748185041398e-12,3.2706942097840462e-12,190.13747821557794
t7947,4.192936215470884e-13,164.07304655763065,22.671168816789997,2.8535439283102497,4.6102033177184755e-18,1.229237802114276,3.651360815504071e-12,3.2006362671825736e-12,190.82699710485247
t7948,4.1231459371336284e-13,166.25318995746528,22.41846417642,2.8179052860045704,3.857656294287692e-18,1.3409864674693046,3.6106152709348418e-12,3.078897444796503e-12,192.83054588736624
t7949,4.15350717244226e-13,163.39900175692327,22.16575953605,2.788020177415031,4.606163024900346e-18,1.2246189745751594,3.67629295544431e-12,3.380826429485038e-12,189.57740044497092
t7950,4.152780010274212e-13,164.65762812325642,21.913054895680002,2.757857694572991,4.609399388434005e-18,1.2414294091117488,3.674269090707283e-12,3.306577822929002e-12,190.56997012262858
t7951,4.0879882877639187e-13,167.89091023886047,21.66035025531,2.723282453304735,3.8619450468375044e-18,1.3345566900388768,3.6088214796162882e-12,3.1879329847885426e-12,193.6090996375213
t7952,4.138201040387029e-13,167.20481421907851,21.324961241089998,2.686248812959259,4.617507054137906e-18,1.2414681034243011,3.656053036465824e-12,3.1824385573454118e-12,192.45749237655932
t7953,4.1358081802519693e-13,168.64108309183015,20.98957222687,2.645706608778237,4.62225850518831e-18,1.2515841005996835,3.648090093916488e-12,3.118415094935888e-12,193.52794602808524
t7954,4.0477198599661583e-13,169.7075140268761,20.65418324476,2.597963397249311,3.86597875411858e-18,1.3385468804267,3.598763594407189e-12,3.32241860218054e-12,194.29820754931944
t7955,4.093142060525581e-13,169.04107234613394,20.31879423054,2.5604819128966714,4.6225677657242415e-18,1.2547628699299576,3.634508260902752e-12,3.306442548590952e-12,193.17511135950792
t7956,4.0909831583020913e-13,170.37884786303798,19.98340521632,2.5197588345676127,4.624937878497792e-18,1.2672220321134153,3.62485528391222e-12,3.237729782824662e-12,194.14923394604625
t7957,4.0292130667477523e-13,173.17664881004734,19.6480162021,2.4755894794670352,3.8706378705272625e-18,1.3631054207071585,3.577928234136673e-12,3.13110145032938e-12,196.66335991232864
t7958,4.0974898647619695e-13,172.59141213662457,19.26517175466,2.4317130028334413,4.628842581752071e-18,1.260204328447891,3.599795650055068e-12,3.1083779450933376e-12,195.548501222573
t7959,4.0844779037096243e-13,171.27326427097344,18.882327339329997,2.3814470002878867,4.6225043628149654e-18,1.27103694587404,3.6068075279176008e-12,3.3656816684294455e-12,193.80807555647274
t7960,4.0289124732836175e-13,169.42709016969002,18.49948289189,2.33133959104683,3.872493789172019e-18,1.3922680659681326,3.3774109158736933e-12,3.1566586572801333e-12,191.65018071860192
t7961,4.1013799546282767e-13,173.09900051700907,18.116638444449997,2.2870346922721705,4.627738303308352e-18,1.252010559029999,3.5908120270868184e-12,3.2252196868348015e-12,194.75468421276847
t7962,4.1117413298894924e-13,174.0329805262279,17.73379402912,2.240024698451255,4.63000148036951e-18,1.270674001913845,3.5822714341137183e-12,3.1573655926719777e-12,195.27747325572017
t7963,4.041096211078791e-13,177.12275642772715,17.35094958168,2.191284902967665,3.8782679478737006e-18,1.367786224922739,3.5537800820579075e-12,3.0688605424993316e-12,198.03277713730458
t7964,4.108682404602266e-13,173.6296738321431,16.87696086713,2.130298353751588,4.625950928169183e-18,1.2641036644162333,3.573691234091763e-12,3.336861553875927e-12,193.90103671744828
t7965,4.1222062152238406e-13,174.54760792639846,16.40297215258,2.071617960692279,4.625875973004106e-18,1.2754493302030399,3.5619284797181876e-12,3.2635626150376057e-12,194.297647369881
t7966,4.0415125783296456e-13,178.11084284227405,15.928983438029999,2.0125878302891578,3.879323669846111e-18,1.3450517853555557,3.5392898879469206e-12,3.1956032933364698e-12,197.39746589595592
t7967,4.1394238571190523e-13,176.2295873687628,15.45499475559,1.9535687103095043,4.630290660167109e-18,1.2655437930772488,3.542129846270496e-12,3.1411092059051993e-12,194.90369462774666
t7968,4.153297998185331e-13,177.14356565137618,14.98100604104,1.8948630983308345,4.63083391891039e-18,1.272905090732549,3.5381462204616478e-12,3.079253657514449e-12,195.29233988148655
t7969,4.0456864705553973e-13,179.15748132174232,14.50701732649,1.8337906337360685,3.881209486950264e-18,1.3325654525507329,3.5337303490811343e-12,3.3271799164668334e-12,196.8308547345264
t7970,4.135724569629746e-13,175.64835583529216,13.956421216139999,1.7642684045033337,4.626648406215453e-18,1.2586026204206668,3.5333088786155913e-12,3.2621635398019232e-12,192.62764807636339
t7971,4.128726793171719e-13,176.12228627227609,13.4058251379,1.6955526304900463,4.629363045974532e-18,1.2705415291688498,3.527474085805683e-12,3.204017869618117e-12,192.4942055698421
t7972,4.0180985868168966e-13,178.63138329378413,12.85522902755,1.6271600252345184,3.888134667474313e-18,1.3428628946899792,3.503766194136088e-12,3.1423596484579788e-12,194.45663524126564
t7973,4.1000893133211886e-13,175.43727993697507,12.304632949310001,1.5571782381076182,4.6319917247850814e-18,1.2668164607008598,3.5096914049602586e-12,3.1029094098592176e-12,190.56590758510055
t7974,4.0886129557689753e-13,174.64659409157773,11.75403683896,1.4870545302119367,4.630706783108166e-18,1.2541306292824228,3.447904920565533e-12,3.3315197503349465e-12,189.14181609003927
t7975,3.9780558165372187e-13,174.1630501539885,11.20344072861,1.4183556441740457,3.8911933568129225e-18,1.357314500529189,3.2323902376852774e-12,3.2369915021315717e-12,188.14216102730862
t7976,4.039363370927633e-13,172.52617123801434,10.62014517499,1.3440061928332974,4.631335790148321e-18,1.2501030438110698,3.4632805256278233e-12,3.237100941329456e-12,185.7404256496558
t7977,4.017603311300165e-13,171.46170303494628,10.036849589260001,1.2706908890279438,4.6318274371430746e-18,1.2669389364047952,3.4712935614939015e-12,3.191849206891822e-12,184.03618244964608
t7978,3.911696048900216e-13,171.03236966056716,9.45355400353,1.197694590678386,3.8964380597419496e-18,1.3882626120711208,3.23814292377996e-12,3.0487367657139577e-12,183.07188086685335
t7979,3.96143157151414e-13,168.35888936007612,8.870258449909999,1.1230381301666683,4.629197242507897e-18,1.2418812862021513,3.4199854108285673e-12,3.378356618630182e-12,179.59406722636214
t7980,3.931856519496972e-13,167.04366657438587,8.286962864180001,1.049636326344576,4.6318977216457475e-18,1.2573822451363412,3.433869066668882e-12,3.32625969224964e-12,177.63764801005394
t7981,3.8247320281354733e-13,166.89693146842345,7.703667278449999,0.9758758219631247,3.891837569557233e-18,1.2327824517214754,3.2069704824766443e-12,3.1989271298190762e-12,176.80925702056484
t7982,3.9044378434275284e-13,165.52648066712544,7.17121184104,0.9098524812371299,4.645412523024704e-18,1.254156497962071,3.419951374715406e-12,3.202877271992003e-12,174.86170148737165
t7983,3.7692853981831347e-13,159.44956797202414,6.63875640363,0.8437649619224575,4.649463042509392e-18,1.2421628385304775,3.4320952117530498e-12,3.155407891266647e-12,168.17425217611404
t7984,3.6281460916420675e-13,152.6880097439169,6.10630096622,0.7716616237864939,3.889312386268223e-18,1.236231803568476,3.1668178030546152e-12,3.3594695474290073e-12,160.80220413749873
t7985,3.7090141753687963e-13,146.52045842334923,5.57384552881,0.7075300744343808,4.644955957292873e-18,1.1408301670357484,3.3793550036596165e-12,3.3496496310442416e-12,153.94266419363646
t7986,3.673471534701483e-13,137.56588482058712,5.0413900914,0.6397172144764873,4.640795439952329e-18,1.1911582503008784,3.213814788634848e-12,3.2295630384307446e-12,144.4381503767713
t7987,3.4923501350859144e-13,130.669569864585,4.50893465399,0.5701431933534729,3.921128559103812e-18,1.2597546392215149,3.2624346447669114e-12,3.052679557017331e-12,137.00840235115663
t7988,3.6339198915946776e-13,112.1259917802717,4.06343277548,0.5148766778308312,3.998174966016266e-18,1.147969353935957,3.38113215395713e-12,3.054622188965376e-12,117.8522705875253
t7989,3.701708005993726e-13,104.15077514877798,3.61793089697,0.4593917812177643,4.0057785923643026e-18,0.8859786777264542,3.103457213700657e-12,3.265232556163227e-12,109.11407650469894
t7990,3.402147059801476e-13,97.23277303831075,3.17242901846,0.4004291714938232,3.955734451061819e-18,1.098261283529319,3.2253137441261217e-12,3.2004733666531906e-12,101.90389251180066
t7991,3.4705057513433137e-13,86.94304088487496,2.72692717206,0.3467034459556338,4.050731454767981e-18,0.9744844393491326,3.239223069299903e-12,3.1995390727952266e-12,90.99115594224651
t7992,3.5374301457166515e-13,63.6953200969056,2.28142529355,0.2918507435761088,3.637046642096741e-18,18.081842119055,3.911477761204049e-12,3.1532443356559035e-12,84.35043825309413
t7993,3.326651337864547e-13,11.86321133218927,1.83592341504,0.2305685913158802,3.80051948050402e-18,69.39028252668268,4.8399821862429805e-12,3.300027052227021e-12,83.3199858652363
t7994,3.255803583494223e-13,7.680517063969936e-12,1.53757078124,4.7943806627735145e-12,3.9610066728923426e-18,64.59693044628547,16.092778782461927,9.122487335591476e-12,82.22728001000931
t7995,3.1889982603803986e-13,6.610398606977767e-12,1.23921814744,4.782917278854377e-12,3.9693719829407824e-18,41.09150142895073,39.25057602359697,9.889391482725617e-12,81.5812956000093
t7996,2.92569799659625e-13,5.670171089459499e-12,0.94086551364,4.7618230227517745e-12,3.868416683383508e-18,17.476812175911526,62.6595299104345,1.064592967199148e-11,81.0772076000074
t7997,2.569629089599774e-15,3.2494576776449743e-15,0.6425128798399999,2.083276342735267e-15,3.749228509427058e-18,1.056463978250651e-14,86.30984761708473,2.956318586511188e-13,86.95236049692504
t7998,1.863861679261907e-15,3.068288015332842e-15,0.34416027815,1.7740082292093414e-15,3.7688800377547494e-18,5.283971225599901,109.99760481745395,6.316239145606216e-12,115.62573632121017
t7999,1.604282752636753e-15,2.1541627985951624e-15,0.045807644349999996,1.4797561874559473e-15,3.8786505318317034e-18,29.846455072551464,133.6916019114661,5.196911900002879e-12,163.58386462837277
t8000,1.350879095880415e-15,1.874573817810762e-15,0.03817304231,1.2543599363862488e-15,3.773574761703863e-18,70.728569547805,134.32951813915219,6.601088106795392e-12,205.0962607292738
t8001,1.125388402756748e-15,1.682008518643598e-15,0.030538408160000002,1.0624237749731635e-15,3.767958722938356e-18,106.19270636582449,135.06103242024736,6.1671514285571634e-12,241.28427719423803
t8002,8.80371770578752e-16,1.4955994905575434e-15,0.022903806120000002,8.966477596061617e-16,3.9597321628596024e-18,137.1055300946934,135.9485452332106,6.223530275257391e-12,273.07697913403024
t8003,8.95266560923076e-16,1.352661098156772e-15,0.015269204080000001,7.593382161664616e-16,3.775495485385579e-18,164.22356266143913,136.67144123175552,6.1114686538394736e-12,300.91027309728076
t8004,8.946118070397878e-16,1.1236387821198306e-15,0.007634602040000001,6.434359343573797e-16,3.808273559615591e-18,188.0690707759732,137.26407831496647,6.489960272497978e-12,325.3407836929862
t8005,0.0,0.0,0.0,0.0,3.944097580904266e-18,209.0967515202421,137.93393500509293,5.93341260142377e-12,347.03068652534097
t8006,0.0,0.0,0.0,0.0,4.53161329989648e-18,227.7678563577218,137.13800714177793,4.339608665769384e-12,364.9058634995041
t8007,0.0,0.0,0.0,0.0,4.5005633612644045e-18,238.75017739562986,136.2905999614728,3.0001391303265953e-12,375.04077735710564
t8008,0.0,0.0,0.0,0.0,4.1006222835157554e-18,238.82591885202245,135.9423860006482,3.794723576623068e-12,374.7683048526745
t8009,0.0,0.0,0.0,0.0,4.518105601850254e-18,238.96192386609363,135.31711619119307,4.8039341745908745e-12,374.27904005729147
t8010,0.0,0.0,0.0,0.0,4.554131096288373e-18,239.13762903648217,134.5093287911795,5.283838165571017e-12,373.64695782766694
t8011,0.0,0.0,0.0,0.0,4.142449328935411e-18,239.36389248936325,133.46910459216502,5.62538049182857e-12,372.8329970815339
t8012,0.0,0.0,0.0,0.0,4.605860730170291e-18,239.5118927384737,132.78868787861848,5.753125034991052e-12,372.3005806170979
t8013,0.0,0.0,0.0,0.0,4.635746286882195e-18,239.71825557749202,131.839954817485,5.801360609639122e-12,371.5582103949828
t8014,0.0,0.0,0.0,0.0,4.1816751692095746e-18,239.92444876936932,130.8920017055568,6.409089708261733e-12,370.8164504749325
t8015,0.0,0.0,0.0,0.0,4.66739272451791e-18,240.14745385156536,129.86675756210744,6.341213543384919e-12,370.01421141367916
t8016,0.0,0.0,0.0,0.0,4.69012151275247e-18,240.33805410694842,128.99049145032455,6.2728029722926716e-12,369.32854555727926
t8017,0.0,0.0,0.0,0.0,4.222855246501063e-18,240.5602109018044,127.96914721911136,6.187750096481998e-12,368.529358120922
t8018,0.0,0.0,0.0,0.0,4.725946133366245e-18,240.7895716667433,126.914683451025,6.071959567732581e-12,367.7042551177744
t8019,0.0,0.0,0.0,0.0,4.7233644273477166e-18,241.04709577713368,125.73074144252415,6.566277372262966e-12,366.7778372196644
t8020,0.0,0.0,0.0,0.0,4.238848836353306e-18,241.12003120045125,125.39542793574786,6.434594361159153e-12,366.51545913620555
t8021,0.0,0.0,0.0,0.0,4.741032233183148e-18,241.20526180847682,125.00358850705358,6.335498454541666e-12,366.2088503155367
t8022,0.0,0.0,0.0,0.0,4.7593259503918366e-18,241.2993146636931,124.57118966591946,6.229154523840457e-12,365.8705043296188
t8023,0.0,0.0,0.0,0.0,4.264010073377339e-18,241.51009272920857,123.60215804793772,6.0813573588953355e-12,365.1122507771524
t8024,0.0,0.0,0.0,0.0,4.76890468815271e-18,241.7152900012706,122.65878357066025,6.570266340520371e-12,364.3740735719374
t8025,0.0,0.0,0.0,0.0,4.784321991611945e-18,241.982243052488,121.43149291856315,6.425361233201345e-12,363.4137359710576
t8026,0.0,0.0,0.0,0.0,4.270452543324917e-18,242.19286941084547,120.46315875023843,6.293916923393606e-12,362.6560281610902
t8027,0.0,0.0,0.0,0.0,4.799998503506013e-18,242.4884544597344,119.10423528556281,6.185403250247128e-12,361.5926897453034
t8028,0.0,0.0,0.0,0.0,4.812002488172813e-18,242.79404938030748,117.69929240503657,6.038272596469959e-12,360.4933417853501
t8029,0.0,0.0,0.0,0.0,4.274315242525405e-18,243.1434162459341,116.09311227472655,6.477124092963863e-12,359.23652852066715
t8030,0.0,0.0,0.0,0.0,4.817135771327358e-18,243.48812192484965,114.50836148695096,6.314139621133483e-12,357.99648341180693
t8031,0.0,0.0,0.0,0.0,4.850979377778754e-18,243.81959422760858,112.98444986024282,6.155862886849658e-12,356.80404408785756
t8032,0.0,0.0,0.0,0.0,3.9452743057081915e-18,244.1103484379952,111.64773569880936,5.9609363371337134e-12,355.75808413681057
t8033,0.0,0.0,0.0,0.0,4.866888231095566e-18,244.3996842650236,110.31754241519363,5.7362804532991074e-12,354.717226680223
t8034,0.0,0.0,0.0,0.0,4.864616678022912e-18,244.70920947137103,108.89453042152981,5.962470660661183e-12,353.6037398929068
t8035,0.0,0.0,0.0,0.0,3.94728455371781e-18,245.01975264102157,107.46683845355173,5.5625149399750855e-12,352.4865910945789
t8036,0.0,0.0,0.0,0.0,4.876937391883015e-18,245.2775865011817,106.28147239357843,5.080614769741555e-12,351.5590588947652
t8037,0.0,0.0,0.0,0.0,4.882527545711463e-18,245.50114930314672,105.25366418971299,4.4721005164695854e-12,350.7548134928642
t8038,0.0,0.0,0.0,0.0,3.951715404022293e-18,245.71096974379805,104.28903514658991,3.698778102538501e-12,350.00000489039166
t8039,0.0,0.0,0.0,0.0,4.884043205348002e-18,245.96630733464588,103.11514544557994,2.8882648475032596e-12,349.0814527802287
t8040,0.0,0.0,0.0,0.0,4.904577717677593e-18,246.15695522914132,102.11987329641575,1.4512384774159799e-11,348.2768285255716
t8041,0.0,0.0,0.0,0.0,3.9710462324474035e-18,246.2108064132869,100.76736601025573,1.0832940691403795e-11,346.9781724235535
t8042,0.0,0.0,0.0,0.0,4.915071725939495e-18,245.8375435677484,99.62771904861484,4.759867962077536e-12,345.465262616368
t8043,0.0,0.0,0.0,0.0,4.916198160949065e-18,246.07991586160813,98.7197289784434,2.7136332497669337e-12,344.7996448400542
t8044,0.0,0.0,0.0,0.0,3.962771085489629e-18,245.9322831484745,97.9373171874898,2.8013807260594123e-12,343.8696003359671
t8045,0.0,0.0,0.0,0.0,4.914898219151457e-18,236.93720890193148,97.1461394358134,1.5275568295403566e-12,334.08334833774643
t8046,0.0,0.0,0.0,0.0,4.919747467951476e-18,241.037971375847,96.22236347938421,3.4336243311100913e-12,337.26033485523465
t8047,0.0,0.0,0.0,0.0,3.969739661895785e-18,240.77946608219784,95.37814647417801,2.993603692297388e-12,336.1576125563788
t8048,0.0,0.0,0.0,0.0,4.9285098507452836e-18,239.2559562502887,94.54307422709974,2.0368630582552597e-12,333.7990304773905
t8049,0.0,0.0,0.0,0.0,4.919998676604667e-18,237.32245983819453,94.432612173311,2.785123150164255e-12,331.75507201150833
t8050,0.0,0.0,0.0,0.0,3.970274015320836e-18,236.1733638427262,93.76835763481513,1.918160234674451e-12,329.94172147754324
t8051,0.0,0.0,0.0,0.0,4.924479528725099e-18,234.6777386867261,93.16875735542102,1.9422437810092302e-12,327.84649604214906
t8052,0.0,0.0,0.0,0.0,4.925145158096353e-18,232.76880491391137,92.43811889610726,2.0644734974223545e-12,325.2069238100207
t8053,0.0,0.0,0.0,0.0,3.972572749435327e-18,229.4424568448917,91.39548462540213,3.4008538888834303e-12,320.8379414702972
t8054,0.0,0.0,0.0,0.0,4.9183081401622004e-18,204.4785773428937,90.57281899860322,5.269227467470756e-12,295.05139634150214
t8055,0.0,0.0,0.0,0.0,4.9165340431297886e-18,224.17288779402278,89.89445143591263,5.291792055879245e-12,314.06733922994067
t8056,0.0,0.0,0.0,0.0,3.967643080746751e-18,232.6231357815091,89.42200110659863,3.404909631289166e-12,322.04513688811113
t8057,0.0,0.0,0.0,0.0,4.9168495985990385e-18,234.67807907416486,88.66979409990277,3.1259897781227514e-12,323.34787317407074
t8058,0.0,0.0,0.0,0.0,4.915915372414168e-18,234.31813527833245,88.18590348180693,2.7688556627130655e-12,322.5040387601421
t8059,0.0,0.0,0.0,0.0,3.963460725716867e-18,233.53374370000648,87.68563305360662,2.954168076557791e-12,321.2193767536161
t8060,0.0,0.0,0.0,0.0,4.90733903174897e-18,232.4181493635321,87.15215864670688,2.864106275860452e-12,319.5703080102419
t8061,0.0,0.0,0.0,0.0,4.906264128516364e-18,231.18212076764104,86.7575223318071,2.884793158031578e-12,317.939643099451
t8062,0.0,0.0,0.0,0.0,3.965250161133528e-18,229.98538453463166,86.4089053797023,2.898518532954325e-12,316.39428991433687
t8063,0.0,0.0,0.0,0.0,4.9049993378558216e-18,228.80481541818904,86.08758809341096,2.830957744595916e-12,314.8924035116028
t8064,0.0,0.0,0.0,0.0,4.892451144682453e-18,227.75951194567776,85.15397907900078,2.9822007753074983e-12,312.91349102468155
t8065,3.651442909302044e-12,0.0,0.0,0.0,3.613535880608809e-18,5.005037071072763,38.59458717898434,3.2474680543389167e-12,43.599624250064004
t8066,3.757507754505594e-12,0.0,0.0,0.0,4.271238535351285e-18,6.445576394993831,37.01464877506441,3.1754796325946097e-12,43.46022517006517
t8067,3.736768519769097e-12,0.0,0.0,0.0,4.26931289301454e-18,7.742115818435312,35.61396403162353,3.1094795774039326e-12,43.35607985006569
t8068,3.554189503691534e-12,0.0,0.0,0.0,3.615969534020439e-18,8.83763058011384,34.35128786994362,3.0375148820053902e-12,43.18891845006405
t8069,3.679938501393031e-12,0.0,0.0,0.0,4.278571087786733e-18,9.529611162784784,33.57234729727404,2.9634004324450677e-12,43.10195846006547
t8070,3.566693717037576e-12,0.0,0.0,0.0,4.265682531197828e-18,9.958507164069838,33.03357634598834,3.203546021868036e-12,42.992083510064944
t8071,3.3886520087013177e-12,0.0,0.0,0.0,3.614513950193422e-18,10.197285441792038,32.626313758265134,3.1170948137754535e-12,42.82359920006368
t8072,3.4496418547975022e-12,0.0,0.0,0.0,4.271353244259224e-18,9.75794919264903,32.91990361740965,3.0462800763523667e-12,42.677852810065176
t8073,3.3937473807117886e-12,0.0,0.0,0.0,4.269853455544843e-18,9.531004854528478,33.05662625553053,2.9725483825579417e-12,42.587631110065374
t8074,3.373816278722685e-12,0.0,0.0,0.0,3.61025845713009e-18,9.464082791884357,32.941226168173905,2.8963211580708547e-12,42.40530896006453
t8075,3.2550908644555355e-12,0.0,0.0,0.0,4.166385666164721e-18,9.124458563127952,33.161198676930844,3.132732747482607e-12,42.285657240065184
t8076,3.2294595547215126e-12,0.0,0.0,0.0,3.944878756057594e-18,8.893198043263357,33.27985822679562,3.055593784142634e-12,42.17305627006526
t8077,3.230867534391053e-12,0.0,0.0,0.0,3.650744521809711e-18,8.80584152372829,33.30749442632999,2.9754161105390557e-12,42.11333595006449
t8078,3.1962896748385743e-12,0.0,0.0,0.0,4.03982203199998e-18,8.277558320453423,33.73015757960609,2.9294154425925912e-12,42.00771590006564
t8079,3.207314325548945e-12,0.0,0.0,0.0,3.934526171244683e-18,8.026886707536953,33.889310632522715,2.8694690335142396e-12,41.91619734006574
t8080,3.2028798958883155e-12,0.0,0.0,0.0,3.63544463255907e-18,8.060674743320316,33.694818546737686,3.100091780594681e-12,41.75549329006431
t8081,3.1901272151680754e-12,0.0,0.0,0.0,3.962467627940734e-18,7.657450813891489,34.03311655616775,3.051397433420621e-12,41.69056737006548
t8082,3.214213162629502e-12,0.0,0.0,0.0,3.910124961338396e-18,7.496554078133796,34.040512321925526,2.9930955046104083e-12,41.53706640006553
t8083,3.24874418697747e-12,0.0,0.0,0.0,3.6217316749752766e-18,7.424085727522935,34.07405440253559,2.9097181527195113e-12,41.49814013006468
t8084,3.2425105121648977e-12,0.0,0.0,0.0,3.9277693813481156e-18,7.108556182252584,34.352142327807286,2.8684589483128257e-12,41.46069851006598
t8085,3.236284638102253e-12,0.0,0.0,0.0,3.89108326808029e-18,7.1787686119015115,34.152387818157365,3.1255124689159847e-12,41.331156430065235
t8086,3.276780315575339e-12,0.0,0.0,0.0,3.61202477288902e-18,7.166169328615392,34.029716281442674,3.0307992499986323e-12,41.19588561006437
t8087,3.2681536824777645e-12,0.0,0.0,0.0,3.910147039548271e-18,6.887224372261197,34.26255856779824,2.9910805410249863e-12,41.14978294006569
t8088,3.300961697603658e-12,0.0,0.0,0.0,3.87700171166657e-18,6.8441307450894024,34.275413694970034,2.93721387937923e-12,41.11954444006568
t8089,3.3410825331396725e-12,0.0,0.0,0.0,3.603612704517751e-18,6.873648040612147,34.1623365794464,2.851381588096811e-12,41.03598462006473
t8090,3.2998935263767323e-12,0.0,0.0,0.0,3.897245856943967e-18,6.795290421502847,34.24237578855615,3.124458279450161e-12,41.037666210065424
t8091,3.3373240342886442e-12,0.0,0.0,0.0,3.8653422826619695e-18,6.756189072444198,34.23776948761486,3.0631139225369798e-12,40.993958560065465
t8092,3.3744440406744e-12,0.0,0.0,0.0,3.595989782606729e-18,6.790888228270401,34.17302351178769,2.978434566550826e-12,40.96391174006445
t8093,3.370967207383388e-12,0.0,0.0,0.0,3.882985296706986e-18,6.571284015085948,34.40620728497359,2.9406390080850755e-12,40.97749130006585
t8094,3.4124940229559127e-12,0.0,0.0,0.0,3.854032343726573e-18,6.565317521855642,34.431922758203925,2.8856867097106582e-12,40.99724028006586
t8095,3.4081290747726718e-12,0.0,0.0,0.0,3.588659596804484e-18,6.804343609011506,34.139934771046136,3.1233399645080325e-12,40.944278380064176
t8096,3.4097089523673192e-12,0.0,0.0,0.0,3.871775632418229e-18,6.599609037465599,34.35456450259351,3.069994192655333e-12,40.95417354006559
t8097,3.450368228536695e-12,0.0,0.0,0.0,3.843195509288498e-18,6.601014562189379,34.333969777869726,3.0170913881173445e-12,40.934984340065576
t8098,3.489663381014407e-12,0.0,0.0,0.0,3.5825615415591285e-18,6.6690347169701525,34.330047433087955,2.9503480933850665e-12,40.999082150064545
t8099,3.4992077923097817e-12,0.0,0.0,0.0,3.858849685892388e-18,6.476746513851773,34.57357001620788,2.9022856832939975e-12,41.050316530066056
t8100,3.5020572151677517e-12,0.0,0.0,0.0,3.831674449263464e-18,6.6856733992721695,34.426894300786536,3.163082816250016e-12,41.11256770006537
t8101,3.4369886307801046e-12,0.0,0.0,0.0,3.574568969474852e-18,6.880864400238076,34.328326879819365,3.081928562256769e-12,41.20919128006396
