Constraint,CapRes_1
t5600,6.64685178454643e-13
t5601,6.694566253496878e-13
t5602,6.732151812571419e-13
t5603,6.821117070716414e-13
t5604,6.689909306576605e-13
t5605,6.871827011899022e-13
t5606,6.863993493059841e-13
t5607,6.84981816076312e-13
t5608,6.894091473524083e-13
t5609,6.881307544891987e-13
t5610,6.846170387150925e-13
t5611,6.792269357882856e-13
t5612,6.749557819257582e-13
t5613,6.773971361494593e-13
t5614,6.736995844773564e-13
t5615,6.699882644780161e-13
t5616,6.668779839197446e-13
t5617,6.646567638124632e-13
t5618,6.697513281940067e-13
t5619,6.674981108414612e-13
t5620,6.623204369629996e-13
t5621,6.5351974743083e-13
t5622,6.462391843419643e-13
t5623,6.519946275416539e-13
t5624,6.45801814541434e-13
t5625,6.394745653891494e-13
t5626,6.335009872513523e-13
t5627,6.290155378413939e-13
t5628,6.350964320271877e-13
t5629,6.335228785301331e-13
t5630,6.281365201552481e-13
t5631,6.257418620058017e-13
t5632,6.229317185802068e-13
t5633,6.36635315498694e-13
t5634,6.32830286298308e-13
t5635,6.290279264779093e-13
t5636,6.257223208222536e-13
t5637,6.217636766183408e-13
t5638,6.34546773669115e-13
t5639,6.300245881646402e-13
t5640,6.261137602043454e-13
t5641,6.220053236319216e-13
t5642,6.179671611462808e-13
t5643,6.297275387804694e-13
t5644,6.244413080953663e-13
t5645,6.216340295165171e-13
t5646,6.180212577665228e-13
t5647,6.140223882486151e-13
t5648,6.259836206995889e-13
t5649,6.21339793375749e-13
t5650,6.171153044238613e-13
t5651,6.13072115829039e-13
t5652,6.087873658780936e-13
t5653,6.190688519131722e-13
t5654,6.155265373974479e-13
t5655,6.13092408903882e-13
t5656,6.097154193398058e-13
t5657,6.061930854345618e-13
t5658,6.146820051705106e-13
t5659,6.115944801554493e-13
t5660,6.135723560505388e-13
t5661,6.164172063654551e-13
t5662,6.21055637549927e-13
t5663,6.361641973527343e-13
t5664,6.44433232167344e-13
t5665,6.560142896579981e-13
t5666,6.761743330526357e-13
t5667,6.989672672897469e-13
t5668,7.263121683718335e-13
t5669,7.524652772753526e-13
t5670,7.802353905766678e-13
t5671,8.097357513004866e-13
t5672,8.45491956561169e-13
t5673,8.845247686771697e-13
t5674,9.20307639141244e-13
t5675,9.542117798740045e-13
t5676,9.883730254216964e-13
t5677,1.0373642634326738e-12
t5678,1.114370275632672e-12
t5679,1.2119166070895027e-12
t5680,1.338673689750687e-12
t5681,1.4970866862501187e-12
t5682,1.6845851136797054e-12
t5683,1.8861991144085917e-12
t5684,2.2410656067605065e-12
t5685,2.680458631467252e-12
t5686,3.2550212860326878e-12
t5687,4.08422104799925e-12
t5688,5.400430708446721e-12
t5689,7.700936535829941e-12
t5690,1.4733560678192974e-11
t5691,1.6137928044706572e-10
t5692,2.803650692203783e-10
t5693,0.654442343925459
t5694,0.6544423439387083
t5695,0.6544423440900244
t5696,4.260692344611135
t5697,4.260692344847914
t5698,4.260692345033897
t5699,4.260692345223514
t5700,4.260692345440857
t5701,4.260692345695037
t5702,4.2606923459936095
t5703,4.260692346346182
t5704,4.260692346760766
t5705,4.260692347245792
t5706,4.260692347684528
t5707,4.260692347875168
t5708,4.260692347886409
t5709,4.260692347891054
t5710,4.2606923478939205
t5711,4.260692347895892
t5712,4.260692347897254
t5713,4.260692347898583
t5714,4.2606923478991785
t5715,4.260692347899258
t5716,4.260692347899116
t5717,4.260692347898654
t5718,4.260692347898239
t5719,4.2606923478971925
t5720,4.260692347895532
t5721,4.26069234789345
t5722,4.260692347890603
t5723,4.260692347887088
t5724,4.260692347881956
t5725,4.2606923478749374
t5726,4.2606923478657075
t5727,4.260692347853261
t5728,4.2606923478364465
t5729,4.260692347811911
t5730,4.260692347775678
t5731,4.2606923477178835
t5732,4.2606923476241
t5733,4.260692347459105
t5734,4.260692347122147
t5735,4.2606923464600275
t5736,4.260692345579587
t5737,4.260692344957076
t5738,4.2606923445524725
t5739,4.260692344349801
t5740,4.260692344245943
t5741,4.260692344187395
t5742,4.260692344152031
t5743,4.260692344129904
t5744,4.260692344115
t5745,4.260692344104564
t5746,4.260692344096707
t5747,4.260692344090689
t5748,4.26069234408621
t5749,4.26069234408239
t5750,4.260692344079187
t5751,4.260692344076565
t5752,4.260692344074335
t5753,4.260692344072759
t5754,4.260692344071162
t5755,4.2606923440696995
t5756,4.2606923440684605
t5757,4.260692344067354
t5758,4.260692344066728
t5759,4.260692344065896
t5760,4.260692344065064
t5761,4.26069234406436
t5762,4.260692344063736
t5763,4.260692344063568
t5764,4.260692344063102
t5765,4.260692344062588
t5766,4.26069234406224
t5767,4.260692344061857
t5768,4.260692344061954
t5769,4.260692344061633
t5770,4.260692344061361
t5771,4.260692344061122
t5772,4.2606923440608595
t5773,4.260692344061091
t5774,4.2606923440609075
t5775,4.260692344060687
t5776,4.260692344060479
t5777,4.260692344060271
t5778,4.26069234406053
t5779,4.260692344060785
t5780,4.2606923440601285
t5781,4.2606923440599225
t5782,4.2606923440597075
t5783,4.260692344059946
t5784,4.260692344060202
t5785,4.260692344059521
t5786,4.26069234405929
t5787,4.260692344059049
t5788,4.260692344059259
t5789,4.260692344059481
t5790,4.260692344058732
t5791,4.260692344058458
t5792,4.260692344058167
t5793,4.260692344058309
t5794,4.260692344058476
t5795,4.260692344057657
t5796,4.260692344057306
t5797,4.260692344056939
t5798,4.260692344056952
t5799,4.260692344056989
t5800,4.260692344056028
t5801,4.260692344055522
t5802,4.260692344054989
t5803,4.260692344054821
t5804,4.260692344054697
t5805,4.260692344053582
t5806,4.260692344052905
t5807,4.260692344052179
t5808,4.260692344051768
t5809,4.260692344050964
t5810,4.260692344050109
t5811,4.260692344049166
t5812,4.260692344048124
t5813,4.2606923440472855
t5814,4.260692344046414
t5815,4.2606923440445
t5816,4.260692344042815
t5817,4.26069234404084
t5818,4.260692344038578
t5819,4.26069234403588
t5820,4.260692344031689
t5821,4.2606923440244735
t5822,4.260692343989991
t5823,0.6544423440102765
t5824,0.6544423439259563
t5825,0.654442343886635
t5826,2.9838866687390617e-10
t5827,1.1216161700615857e-10
t5828,1.8444092896880593e-11
t5829,9.833572441070547e-12
t5830,6.759307720206122e-12
t5831,5.118306099238021e-12
t5832,4.0994880313535016e-12
t5833,3.397427983167865e-12
t5834,2.907098626368119e-12
t5835,2.5609292784776063e-12
t5836,2.3067357201983247e-12
t5837,2.090824473781644e-12
t5838,1.840822576945877e-12
t5839,1.685468414308032e-12
t5840,1.7662386251399038e-12
t5841,1.866180907733454e-12
t5842,1.9728562404967255e-12
t5843,2.136065827907961e-12
t5844,2.423290296730748e-12
t5845,2.36027552030438e-12
t5846,2.2622620109116497e-12
t5847,2.122570095248797e-12
t5848,2.0857692758990507e-12
t5849,1.9612561506462016e-12
t5850,1.853589017271363e-12
t5851,1.7686831068993805e-12
t5852,1.6154709169658683e-12
t5853,1.6081917886390076e-12
t5854,1.4967811554346692e-12
t5855,1.3129646701509856e-12
t5856,1.2368722462885477e-12
t5857,1.3943283038394665e-12
t5858,1.3359618012068431e-12
t5859,1.2361850841066703e-12
t5860,1.153700232214123e-12
t5861,1.0718329880554633e-12
t5862,9.95626065302191e-13
t5863,9.21152921885169e-13
t5864,8.884643832038344e-13
t5865,8.533181495487083e-13
t5866,8.369231436562099e-13
t5867,8.236261799089724e-13
t5868,8.184809066737475e-13
t5869,7.80906782540677e-13
t5870,7.285786832383423e-13
t5871,7.143428915473592e-13
t5872,7.236063211774273e-13
t5873,7.176365352501546e-13
t5874,7.36860322643799e-13
t5875,7.410693478632019e-13
t5876,7.143129896852201e-13
t5877,7.050513568126776e-13
t5878,7.381897209652491e-13
t5879,7.327788649814508e-13
t5880,7.281651771033361e-13
t5881,7.324493898304515e-13
t5882,7.2355500926845e-13
t5883,7.418121452823948e-13
t5884,7.334252186167297e-13
t5885,7.243644777068661e-13
t5886,7.148411029645724e-13
t5887,7.047850048958029e-13
t5888,7.340238115135785e-13
t5889,7.279007348450666e-13
t5890,7.21439016158083e-13
t5891,7.156339259971752e-13
t5892,7.114679946291796e-13
t5893,7.456676354975409e-13
t5894,7.44371494238821e-13
t5895,7.623922375609252e-13
t5896,7.57201215048557e-13
t5897,7.526373129993945e-13
t5898,7.878080458208722e-13
t5899,7.850727049929981e-13
t5900,7.751661681137885e-13
t5901,7.690535103446738e-13
t5902,7.615705657964062e-13
t5903,7.95492350262842e-13
t5904,7.884471127087502e-13
t5905,7.967978181815461e-13
t5906,7.859609234571961e-13
t5907,7.831738315293378e-13
t5908,8.130361138020926e-13
t5909,8.083421214147195e-13
t5910,8.057302826408965e-13
t5911,8.033617766822486e-13
t5912,8.009833144064822e-13
t5913,8.324011885932126e-13
t5914,8.331262616779975e-13
t5915,8.245638076584123e-13
t5916,8.192742381522176e-13
t5917,8.129025756006602e-13
t5918,8.478236493073563e-13
t5919,8.474611508100144e-13
t5920,8.389220183634786e-13
t5921,8.325079964956108e-13
t5922,8.250440788396805e-13
t5923,8.620588582012906e-13
t5924,8.592809325651147e-13
t5925,8.513386076268718e-13
t5926,8.413984697929818e-13
t5927,8.270366908927856e-13
t5928,8.489197576065227e-13
t5929,8.420747546903477e-13
t5930,8.367536102208014e-13
t5931,8.325332464313739e-13
t5932,8.29198642387838e-13
t5933,8.699182645838934e-13
t5934,8.709430977923928e-13
t5935,8.732382738448874e-13
t5936,8.902155867261011e-13
t5937,8.972323525324914e-13
t5938,9.409474194927087e-13
t5939,9.414780641900704e-13
t5940,9.41019213548551e-13
t5941,9.401420747847015e-13
t5942,9.632400039035982e-13
t5943,9.939845697248642e-13
t5944,1.0021521976054927e-12
t5945,9.97499883224458e-13
t5946,1.0006698459426774e-12
t5947,1.0038000665701877e-12
t5948,1.0156196101296157e-12
t5949,1.0308973982056109e-12
t5950,1.04221821369571e-12
t5951,1.0442426206343361e-12
t5952,1.0637116768000307e-12
t5953,1.0987547077782944e-12
t5954,1.1554355102300425e-12
t5955,1.2164544638023239e-12
t5956,1.289187565560548e-12
t5957,1.3668029241552568e-12
t5958,1.4383822572798777e-12
t5959,1.5236146082943266e-12
t5960,1.6318477489258321e-12
t5961,1.756499956763192e-12
t5962,1.9076139072497506e-12
t5963,2.077400726753135e-12
t5964,2.263925307254854e-12
t5965,2.467836248074357e-12
t5966,2.725798064717415e-12
t5967,3.023532477640228e-12
t5968,3.370758431157394e-12
t5969,3.775971970955005e-12
t5970,4.273375654631983e-12
t5971,4.902147309892374e-12
t5972,6.1727820593648064e-12
t5973,8.461599195719634e-12
t5974,1.3655461793557166e-11
t5975,3.5447029180294136e-11
t5976,3.981210559307149e-10
t5977,4.3687168192397273e-10
t5978,0.6544423438407879
t5979,0.6544423438518148
t5980,0.6544423438618109
t5981,0.6544423438979705
t5982,4.260692343924993
t5983,4.2606923440351885
t5984,4.260692344050296
t5985,4.260692344059724
t5986,4.260692344067102
t5987,4.260692344073807
t5988,4.260692344082657
t5989,4.260692344089339
t5990,4.260692344096634
t5991,4.260692344104547
t5992,4.260692344113074
t5993,4.260692344122788
t5994,4.260692344132296
t5995,4.260692344141485
t5996,4.260692344149828
t5997,4.260692344156756
t5998,4.260692344162931
t5999,4.260692344167476
t6000,4.260692344170593
t6001,4.260692344172893
t6002,4.260692344174614
t6003,4.260692344176431
t6004,4.260692344177396
t6005,4.2606923441781195
t6006,4.260692344178587
t6007,4.260692344178816
t6008,4.26069234417925
t6009,4.260692344179034
t6010,4.260692344178655
t6011,4.260692344178037
t6012,4.2606923441771825
t6013,4.260692344176479
t6014,4.260692344175128
t6015,4.260692344173573
t6016,4.260692344171766
t6017,4.260692344169764
t6018,4.260692344167978
t6019,4.26069234416574
t6020,4.260692344163184
t6021,4.2606923441603755
t6022,4.2606923441573565
t6023,4.26069234415446
t6024,4.2606923441512645
t6025,4.260692344147632
t6026,4.2606923441438065
t6027,4.260692344139568
t6028,4.260692344135821
t6029,4.260692344131984
t6030,4.2606923441276106
t6031,4.260692344123582
t6032,4.26069234411968
t6033,4.26069234411631
t6034,4.260692344112779
t6035,4.260692344109468
t6036,4.260692344106394
t6037,4.260692344103531
t6038,4.260692344101268
t6039,4.26069234409914
t6040,4.260692344096897
t6041,4.260692344094722
t6042,4.260692344092591
t6043,4.260692344090849
t6044,4.2606923440889375
t6045,4.260692344087095
t6046,4.260692344084932
t6047,4.260692344083215
t6048,4.260692344082353
t6049,4.260692344054494
t6050,4.260692344054233
t6051,4.2606923440539894
t6052,4.260692344053761
t6053,4.260692344053551
t6054,4.260692344053379
t6055,4.260692344053194
t6056,4.260692344053022
t6057,4.2606923440528615
t6058,4.260692344052711
t6059,4.260692344052599
t6060,4.260692344052468
t6061,4.260692344052344
t6062,4.260692344052227
t6063,4.260692344052116
t6064,4.260692344052041
t6065,4.260692344051942
t6066,4.260692344051848
t6067,4.260692344051761
t6068,4.260692344051677
t6069,4.260692344051624
t6070,4.26069234405155
t6071,4.260692344051475
t6072,4.260692344051407
t6073,4.26069234405134
t6074,4.260692344051305
t6075,4.260692344051246
t6076,4.260692344051187
t6077,4.260692344051131
t6078,4.260692344051074
t6079,4.260692344051052
t6080,4.260692344051
t6081,4.260692344050947
t6082,4.260692344050898
t6083,4.260692344050846
t6084,4.260692344050823
t6085,4.2606923440507725
t6086,4.260692344050723
t6087,4.2606923440506685
t6088,4.260692344050614
t6089,4.260692344050585
t6090,4.260692344050526
t6091,4.260692344050468
t6092,4.260692344050404
t6093,4.260692344050337
t6094,4.260692344050291
t6095,4.260692344050215
t6096,4.260692344050134
t6097,4.2606923440500495
t6098,4.260692344049959
t6099,4.260692344049875
t6100,4.2606923440497635
t6101,4.260692344049644
t6102,4.260692344049508
t6103,4.260692344049359
t6104,4.260692344049204
t6105,4.260692344049013
t6106,4.260692344048794
t6107,4.260692344048526
t6108,4.260692344048189
t6109,4.260692344047788
t6110,4.260692344046981
t6111,4.260692344045461
t6112,4.260692344041081
t6113,0.6544423440906104
t6114,0.6544423440332238
t6115,0.654442344030612
t6116,0.6544423440243213
t6117,4.2237941543597697e-11
t6118,9.240283053953205e-12
t6119,2.3409653707646e-12
t6120,1.3468859119451969e-12
t6121,9.824341525953243e-13
t6122,7.704322194833178e-13
t6123,6.376875417906028e-13
t6124,5.29767562429777e-13
t6125,4.632926752411696e-13
t6126,4.0361994687632197e-13
t6127,3.6782356661152196e-13
t6128,3.5574570953535007e-13
t6129,3.458826144534568e-13
t6130,3.4630444671410443e-13
t6131,3.42189583132239e-13
t6132,3.4131175352141726e-13
t6133,3.4154097607641137e-13
t6134,3.1592652392690937e-13
t6135,2.849393376241498e-13
t6136,2.6924981500484646e-13
t6137,2.497118005244366e-13
t6138,2.3436755174344504e-13
t6139,2.2480927764446028e-13
t6140,2.0109718301842265e-13
t6141,1.9833414612401224e-13
t6142,1.8641045788534283e-13
t6143,1.7528073314912212e-13
t6144,1.6354110153144582e-13
t6145,1.5264425206211527e-13
t6146,1.474894296792528e-13
t6147,1.4106247211509056e-13
t6148,1.3490623001467613e-13
t6149,1.2871274055960013e-13
t6150,1.2451139094068074e-13
t6151,1.1916074999220673e-13
t6152,1.1648926515751325e-13
t6153,1.1424498153992728e-13
t6154,1.0988905752623699e-13
t6155,1.0900010689923101e-13
t6156,1.0599212538996409e-13
t6157,1.0434451635726994e-13
t6158,1.0351793885639338e-13
t6159,1.0097006017383941e-13
t6160,1.014017297125032e-13
t6161,9.922811965901969e-14
t6162,9.790959930494509e-14
t6163,9.6761825488185e-14
t6164,9.48595019802294e-14
t6165,9.452472515608548e-14
t6166,9.378154294964792e-14
t6167,9.341149298873064e-14
t6168,9.305578435789159e-14
t6169,9.175379089797824e-14
t6170,9.15878853544423e-14
t6171,9.135128317328918e-14
t6172,9.117417692123198e-14
t6173,9.104838310180777e-14
t6174,9.012332280177562e-14
t6175,9.003434644724556e-14
t6176,9.019442008297633e-14
t6177,9.040727925453986e-14
t6178,9.064975633968466e-14
t6179,9.011005156364442e-14
t6180,9.036704365831748e-14
t6181,9.070338295605848e-14
t6182,9.143721025480422e-14
t6183,9.220704804695712e-14
t6184,9.227684041526297e-14
t6185,9.307120459858136e-14
t6186,9.385074866822482e-14
t6187,9.469173170935882e-14
t6188,9.536968588825392e-14
t6189,9.513720010765057e-14
t6190,9.577184976999289e-14
t6191,9.639846495153772e-14
t6192,9.705258350407792e-14
t6193,9.77682944382579e-14
t6194,9.898784697289766e-14
t6195,9.953653960256922e-14
t6196,1.0349285524415393e-13
t6197,1.0605728694541213e-13
t6198,1.0883772655942293e-13
t6199,1.1080215819917245e-13
t6200,1.1385594827778736e-13
t6201,1.1477491920186752e-13
t6202,1.1678958879804814e-13
t6203,1.1891872851320472e-13
t6204,1.201634009936021e-13
t6205,1.2138454031767466e-13
t6206,1.2301605756619807e-13
t6207,1.2362329191088408e-13
t6208,1.2418639221354668e-13
t6209,1.2742121918197288e-13
t6210,1.2421693292632566e-13
t6211,1.2928737134960412e-13
t6212,1.3401944357310755e-13
t6213,1.389666824737386e-13
t6214,1.4724811375363114e-13
t6215,1.4583588647279987e-13
t6216,1.5077143469134962e-13
t6217,1.560459381120591e-13
t6218,1.6093784273251172e-13
t6219,1.6968525087430905e-13
t6220,1.757220925786826e-13
t6221,1.8099796908255008e-13
t6222,1.8710085330950204e-13
t6223,1.9443215004435556e-13
t6224,2.0596199598973338e-13
t6225,2.1578733508796661e-13
t6226,2.241478377865467e-13
t6227,2.3667171948624767e-13
t6228,2.4864501192323464e-13
t6229,2.6329776246129237e-13
t6230,2.898008099876045e-13
t6231,3.359224338293515e-13
t6232,3.839383968768075e-13
t6233,4.480082958004545e-13
t6234,5.353626289569895e-13
t6235,6.484143086443861e-13
t6236,7.660193028845603e-13
t6237,9.175938547960363e-13
t6238,1.140771440011839e-12
t6239,1.5159790141797385e-12
t6240,2.43077404470535e-12
t6241,1.2310256455315999e-11
t6242,8.822290207584014e-12
t6243,7.055491637887644e-12
t6244,5.9507727302296e-12
t6245,5.020090538850212e-12
t6246,4.362598866939576e-12
t6247,3.9298027157293535e-12
t6248,2.3333497156069362e-12
t6249,1.8155717123139838e-12
t6250,1.5333630612390062e-12
t6251,1.3839171792516466e-12
t6252,1.2702325354116472e-12
t6253,1.191331655855838e-12
t6254,1.3435013675266524e-12
t6255,1.5568653962052649e-12
t6256,1.954104159450268e-12
t6257,2.8852945923268416e-12
t6258,9.69546488777878e-12
t6259,5.434264962163305e-11
t6260,5.688451343305385e-11
t6261,0.6544423440135041
t6262,0.6544423440190237
t6263,0.6544423440198197
t6264,0.6544423440213174
t6265,0.6544423440243136
t6266,0.6544423444494003
t6267,4.260692344038244
t6268,4.260692344042945
t6269,4.260692344045411
t6270,4.260692344046328
t6271,4.260692344046994
t6272,4.260692344047427
t6273,4.260692344047729
t6274,4.26069234404808
t6275,4.260692344048276
t6276,4.260692344048413
t6277,4.260692344048481
t6278,4.2606923440486035
t6279,4.260692344048741
t6280,4.260692344048848
t6281,4.260692344048938
t6282,4.260692344049013
t6283,4.260692344049077
t6284,4.260692344049179
t6285,4.260692344049219
t6286,4.260692344049246
t6287,4.260692344049269
t6288,4.260692344049282
t6289,4.260692344049332
t6290,4.260692344049335
t6291,4.260692344049327
t6292,4.260692344049318
t6293,4.260692344049299
t6294,4.260692344049328
t6295,4.2606923440493
t6296,4.260692344049269
t6297,4.260692344049233
t6298,4.260692344049191
t6299,4.2606923440491835
t6300,4.260692344049128
t6301,4.260692344049073
t6302,4.260692344049015
t6303,4.2606923440489535
t6304,4.260692344048932
t6305,4.260692344048872
t6306,4.260692344048813
t6307,4.260692344048757
t6308,4.260692344048699
t6309,4.260692344048693
t6310,4.260692344048655
t6311,4.260692344048611
t6312,4.260692344048578
t6313,4.260692344048549
t6314,4.260692344048574
t6315,4.260692344048567
t6316,4.26069234404856
t6317,4.260692344048554
t6318,4.260692344048553
