BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t6123,90.68839412204477,1.0715172777027928,-43.12045902974755,0.0,0.0,0.0,0.0,0.0,0.0,-48.63945237
t6124,100.71950841758084,1.0638155235518674,-53.04278106113271,0.0,0.0,0.0,0.0,0.0,0.0,-48.74054288
t6125,112.8026374287037,1.0689880916835994,-65.0130040403873,0.0,0.0,0.0,0.0,0.0,0.0,-48.85862148
t6126,121.23458538977935,1.042977196171369,-73.30130318595069,0.0,0.0,0.0,0.0,0.0,0.0,-48.9762594
t6127,133.04033430916192,1.0230924560118815,-84.81265020517377,0.0,0.0,0.0,0.0,0.0,0.0,-49.25077656
t6128,129.49641564578891,1.0209534081441727,-81.03146182393309,0.0,0.0,0.0,0.0,0.0,0.0,-49.48590723
t6129,126.6307185113376,0.9999159135141098,-77.96115513485174,0.0,0.0,0.0,0.0,0.0,0.0,-49.66947929
t6130,127.26978654468904,0.9933815541363119,-78.19066208882533,0.0,0.0,0.0,0.0,0.0,0.0,-50.07250601
t6131,123.1764588832109,0.9694896533189254,-73.75697861652984,0.0,0.0,0.0,0.0,0.0,0.0,-50.38896992
t6132,121.52022924059355,0.9561237179506373,-71.7841392885442,0.0,0.0,0.0,0.0,0.0,0.0,-50.69221367
t6133,119.88699918172004,0.9416971031028675,-69.70235928482289,0.0,0.0,0.0,0.0,0.0,0.0,-51.126337
t6134,127.70252433632793,0.903928522080559,-77.07336363840848,0.0,0.0,0.0,0.0,0.0,0.0,-51.53308922
t6135,132.80024065588438,0.9057637922176109,-81.799213418102,0.0,0.0,0.0,0.0,0.0,0.0,-51.90679103
t6136,141.71270782404028,0.8843627464571677,-90.30908631049743,0.0,0.0,0.0,0.0,0.0,0.0,-52.28798426
t6137,148.82797369393668,0.8731517956676657,-97.14356155960436,0.0,0.0,0.0,0.0,0.0,0.0,-52.55756393
t6138,155.70906220933819,0.8573522202609329,-103.75116896959909,0.0,0.0,0.0,0.0,0.0,0.0,-52.81524546
t6139,165.48597625047162,0.8380216822769219,-113.16734328274853,0.0,0.0,0.0,0.0,0.0,0.0,-53.15665465
t6140,167.00641535461796,0.8378100012752081,-114.37914232589316,0.0,0.0,0.0,0.0,0.0,0.0,-53.46508303
t6141,177.67284565398097,0.8733095980352403,-124.78366064201623,0.0,0.0,0.0,0.0,0.0,0.0,-53.76249461
t6142,184.41426806339925,0.8661957739712609,-131.1879479173705,0.0,0.0,0.0,0.0,0.0,0.0,-54.09251592
t6143,191.2148670857658,0.8575453096229609,-137.5932722853887,0.0,0.0,0.0,0.0,0.0,0.0,-54.47914011
t6144,195.97217083194474,0.8449705569738304,-142.05361295891854,0.0,0.0,0.0,0.0,0.0,0.0,-54.76352843
t6145,200.38456958254204,0.8404323409590533,-145.90915661350112,0.0,0.0,0.0,0.0,0.0,0.0,-55.31584531
t6146,207.7014180718315,0.8268637212268807,-152.76693791305843,0.0,0.0,0.0,0.0,0.0,0.0,-55.76134388
t6147,212.4925748165498,0.8204162755024295,-157.22028267205226,0.0,0.0,0.0,0.0,0.0,0.0,-56.09270842
t6148,217.192185030596,0.813456811010295,-161.6415002916063,0.0,0.0,0.0,0.0,0.0,0.0,-56.36414155
t6149,212.60942038912899,0.8004852823981462,-156.76226390152718,0.0,0.0,0.0,0.0,0.0,0.0,-56.64764177
t6150,220.97910374825344,0.7989057396584665,-164.85524026791188,0.0,0.0,0.0,0.0,0.0,0.0,-56.92276922
t6151,220.59703133716675,0.7874528290991815,-164.10991057626597,0.0,0.0,0.0,0.0,0.0,0.0,-57.27457359
t6152,221.668550310223,0.7822433401575487,-164.90688681038057,0.0,0.0,0.0,0.0,0.0,0.0,-57.54390684
t6153,223.22893293476412,0.7763886284112401,-165.97130481317532,0.0,0.0,0.0,0.0,0.0,0.0,-58.03401675
t6154,222.42512011066557,0.7684500074388878,-164.82544132810443,0.0,0.0,0.0,0.0,0.0,0.0,-58.36812879
t6155,227.3974823492968,0.7666153974780391,-169.32932234677486,0.0,0.0,0.0,0.0,0.0,0.0,-58.8347754
t6156,225.35965980399257,0.7565967531442087,-166.98228989713678,0.0,0.0,0.0,0.0,0.0,0.0,-59.13396666
t6157,226.6089637527534,0.7529185458527506,-167.65154167860615,0.0,0.0,0.0,0.0,0.0,0.0,-59.71034062
t6158,227.16203759431798,0.7483301672374354,-167.72776980155544,0.0,0.0,0.0,0.0,0.0,0.0,-60.18259796
t6159,225.13169406980347,0.7408961703495948,-165.3627160401531,0.0,0.0,0.0,0.0,0.0,0.0,-60.5098742
t6160,229.049234292716,0.7407258253356966,-168.7716934580517,0.0,0.0,0.0,0.0,0.0,0.0,-61.01826666
t6161,225.4320206411954,0.7313169637990432,-164.66814662499445,0.0,0.0,0.0,0.0,0.0,0.0,-61.49519098
t6162,226.33609947891847,0.7289040366795877,-165.21451367559806,0.0,0.0,0.0,0.0,0.0,0.0,-61.85048984
t6163,227.40622134500708,0.725748351517468,-165.83099586652452,0.0,0.0,0.0,0.0,0.0,0.0,-62.30097383
t6164,224.2451830381071,0.7186162235693091,-162.3033957016764,0.0,0.0,0.0,0.0,0.0,0.0,-62.66040356
t6165,229.6141750134069,0.7203678073039491,-167.37199689071085,0.0,0.0,0.0,0.0,0.0,0.0,-62.96254593
t6166,224.76185289908526,0.7120455186239598,-162.07260178770923,0.0,0.0,0.0,0.0,0.0,0.0,-63.40129663
t6167,225.09525419845724,0.7109314752787237,-161.86955984373597,0.0,0.0,0.0,0.0,0.0,0.0,-63.93662583
t6168,225.69598604018555,0.7090151784938687,-161.98680818867945,0.0,0.0,0.0,0.0,0.0,0.0,-64.41819303
t6169,221.948189319216,0.7029718021262387,-157.7456721613423,0.0,0.0,0.0,0.0,0.0,0.0,-64.90548896
t6170,222.54040708131149,0.7001689850001367,-157.8425274063116,0.0,0.0,0.0,0.0,0.0,0.0,-65.39804866
t6171,223.04240580980937,0.698732590498271,-157.92235958030759,0.0,0.0,0.0,0.0,0.0,0.0,-65.81877882
t6172,223.62972576859386,0.6975502507548413,-158.00536135934868,0.0,0.0,0.0,0.0,0.0,0.0,-66.32191466
t6173,224.4184009838376,0.69577397717664,-158.27671199101425,0.0,0.0,0.0,0.0,0.0,0.0,-66.83746297
t6174,221.04834726940703,0.689828554245408,-154.42967237365238,0.0,0.0,0.0,0.0,0.0,0.0,-67.30850345
t6175,221.9772024071696,0.6874144074373548,-154.814124714607,0.0,0.0,0.0,0.0,0.0,0.0,-67.8504921
t6176,222.48272756107514,0.6864437272550202,-154.84660159833015,0.0,0.0,0.0,0.0,0.0,0.0,-68.32256969
t6177,223.06114497594808,0.6857615042056081,-154.91303939015373,0.0,0.0,0.0,0.0,0.0,0.0,-68.83386709
t6178,223.827429950389,0.684502596078388,-155.19981845646737,0.0,0.0,0.0,0.0,0.0,0.0,-69.31211409
t6179,220.57522585524805,0.6789763939482582,-151.6197380491963,0.0,0.0,0.0,0.0,0.0,0.0,-69.6344642
t6180,221.44564848044934,0.6770847847361673,-152.02402256518548,0.0,0.0,0.0,0.0,0.0,0.0,-70.0987107
t6181,222.2929718199136,0.676622109348269,-152.20965635926188,0.0,0.0,0.0,0.0,0.0,0.0,-70.75993757
t6182,222.73708883758096,0.676298007260527,-152.03779278484143,0.0,0.0,0.0,0.0,0.0,0.0,-71.37559406
t6183,223.34770821821223,0.6754318698410972,-152.0852108680533,0.0,0.0,0.0,0.0,0.0,0.0,-71.93792922
t6184,220.0780958236195,0.670208751543898,-148.23658270516339,0.0,0.0,0.0,0.0,0.0,0.0,-72.51172187
t6185,220.78681890453026,0.6687405939085339,-148.45859534843885,0.0,0.0,0.0,0.0,0.0,0.0,-72.99696415
t6186,221.40424912515755,0.6686283221140468,-148.51884147727156,0.0,0.0,0.0,0.0,0.0,0.0,-73.55403597
t6187,222.06398809592625,0.6687684159172306,-148.59829311184347,0.0,0.0,0.0,0.0,0.0,0.0,-74.1344634
t6188,223.09861913787583,0.6683143034002881,-149.02143344127612,0.0,0.0,0.0,0.0,0.0,0.0,-74.7455
t6189,220.3835122300384,0.6634543681692372,-145.8565633382076,0.0,0.0,0.0,0.0,0.0,0.0,-75.19040326
t6190,221.49781314915177,0.662279311534272,-146.42122802068604,0.0,0.0,0.0,0.0,0.0,0.0,-75.73886444
t6191,222.5342210273721,0.662351438375023,-146.80911392574717,0.0,0.0,0.0,0.0,0.0,0.0,-76.38745854
t6192,223.63617878745333,0.6625531597575791,-147.28867894721097,0.0,0.0,0.0,0.0,0.0,0.0,-77.010053
t6193,224.96688386808654,0.662030522081984,-147.93853891016855,0.0,0.0,0.0,0.0,0.0,0.0,-77.69037548
t6194,221.8143144783572,0.65687231127985,-144.29498300963706,0.0,0.0,0.0,0.0,0.0,0.0,-78.17620378
t6195,228.33757295381727,0.6615586163746243,-150.38469207019187,0.0,0.0,0.0,0.0,0.0,0.0,-78.6144395
t6196,221.41669424240783,0.6558901636957346,-142.98553677610357,0.0,0.0,0.0,0.0,0.0,0.0,-79.08704763
t6197,220.9695192810206,0.6569425773000479,-142.01962381832067,0.0,0.0,0.0,0.0,0.0,0.0,-79.60683804
t6198,220.93539634560796,0.6571713307290314,-141.55715832633697,0.0,0.0,0.0,0.0,0.0,0.0,-80.03540935
t6199,218.41562528412095,0.6529299944551713,-138.54111783857613,0.0,0.0,0.0,0.0,0.0,0.0,-80.52743744
t6200,221.70644238507802,0.656507973586189,-141.26747355866422,0.0,0.0,0.0,0.0,0.0,0.0,-81.0954768
t6201,218.9062854093145,0.6518740057288955,-138.0206754250434,0.0,0.0,0.0,0.0,0.0,0.0,-81.53748399
t6202,219.01082891394122,0.652565089357856,-137.6609878832991,0.0,0.0,0.0,0.0,0.0,0.0,-82.00240612
t6203,219.36277289318897,0.6521143465576194,-137.49112330974657,0.0,0.0,0.0,0.0,0.0,0.0,-82.52376393
t6204,223.046099817205,0.6491269791285222,-140.59722441633355,0.0,0.0,0.0,0.0,0.0,0.0,-83.09800238
t6205,219.05325070517387,0.6519142839950525,-135.91526473916892,0.0,0.0,0.0,0.0,0.0,0.0,-83.78990025
t6206,225.44952992644497,0.6475298233287848,-141.68336628977372,0.0,0.0,0.0,0.0,0.0,0.0,-84.41369346
t6207,227.51526408327192,0.6489636681438316,-143.22721429141575,0.0,0.0,0.0,0.0,0.0,0.0,-84.93701346
t6208,229.01372393749196,0.6491815622178831,-144.18802984970986,0.0,0.0,0.0,0.0,0.0,0.0,-85.47487565
t6209,228.57797728762367,0.6424547612575999,-143.24566413888124,0.0,0.0,0.0,0.0,0.0,0.0,-85.97476791
t6210,222.8388254464946,0.6488060857119289,-137.02398815220656,0.0,0.0,0.0,0.0,0.0,0.0,-86.46364338
t6211,230.99374012527244,0.6412854851016087,-144.73759079037404,0.0,0.0,0.0,0.0,0.0,0.0,-86.89743482
t6212,228.96637526030264,0.6419164507958628,-142.12126155109848,0.0,0.0,0.0,0.0,0.0,0.0,-87.48703016
t6213,226.6349326543752,0.640793341456066,-139.31191254583126,0.0,0.0,0.0,0.0,0.0,0.0,-87.96381345
t6214,222.8934878812971,0.6296163757264817,-135.04328770702358,0.0,0.0,0.0,0.0,0.0,0.0,-88.47981655
t6215,213.6792845937117,0.5989792687985961,-125.30668910251033,0.0,0.0,0.0,0.0,0.0,0.0,-88.97157476
t6216,213.2530046013307,0.5961054120753405,-124.50828386340606,0.0,0.0,0.0,0.0,0.0,0.0,-89.34082615
t6217,212.487987112218,0.5953620781560556,-123.33140782037405,0.0,0.0,0.0,0.0,0.0,0.0,-89.75194137
t6218,211.8673971323557,0.5956128178511898,-122.26449955020688,0.0,0.0,0.0,0.0,0.0,0.0,-90.1985104
t6219,206.73359570823177,0.5930295916267523,-116.75117204985852,0.0,0.0,0.0,0.0,0.0,0.0,-90.57545325
t6220,204.83346756888236,0.6030598678766751,-114.58019783675904,0.0,0.0,0.0,0.0,0.0,0.0,-90.8563296
t6221,204.08283293819778,0.5990774529086337,-113.5096497011064,0.0,0.0,0.0,0.0,0.0,0.0,-91.17226069
t6222,203.03881182374312,0.6038534826918038,-112.16020227643487,0.0,0.0,0.0,0.0,0.0,0.0,-91.48246303
t6223,201.55149627751535,0.618960338031901,-110.28260608554723,0.0,0.0,0.0,0.0,0.0,0.0,-91.88785053
t6224,196.5597351723576,0.6183802154400709,-105.10427841779769,0.0,0.0,0.0,0.0,0.0,0.0,-92.07383697
t6225,198.4263273354452,0.6282257234779346,-106.69954446892314,0.0,0.0,0.0,0.0,0.0,0.0,-92.35500859
t6226,193.18007334262825,0.628093727588003,-101.20547796021626,0.0,0.0,0.0,0.0,0.0,0.0,-92.60268911
t6227,194.3368111136137,0.6386666143361296,-102.08329431794981,0.0,0.0,0.0,0.0,0.0,0.0,-92.89218341
t6228,192.0275888618263,0.6425625279901487,-99.63389546981644,0.0,0.0,0.0,0.0,0.0,0.0,-93.03625592
t6229,188.04291890173818,0.6424180370089208,-95.47592414874708,0.0,0.0,0.0,0.0,0.0,0.0,-93.20941279
t6230,177.1370498674833,0.6483411993291772,-84.4325112968125,0.0,0.0,0.0,0.0,0.0,0.0,-93.35287977
t6231,167.28875335559002,0.6470301531790116,-74.41828448876905,0.0,0.0,0.0,0.0,0.0,0.0,-93.51749902
t6232,155.12035749127196,0.6485596449658375,-61.95680062623782,0.0,0.0,0.0,0.0,0.0,0.0,-93.81211651
t6233,145.33151183537328,0.6523680958017205,-52.08555151117496,0.0,0.0,0.0,0.0,0.0,0.0,-93.89832842
t6234,134.94941605141832,0.6469060783991896,-41.707407639817504,0.0,0.0,0.0,0.0,0.0,0.0,-93.88891449
t6235,125.1023806014967,0.6488457891104802,-31.97616509060719,0.0,0.0,0.0,0.0,0.0,0.0,-93.7750613
t6236,119.64211424852643,0.6523291626349806,-26.604181951161387,0.0,0.0,0.0,0.0,0.0,0.0,-93.69026146
t6237,113.97862290006726,0.6609155761728236,-20.988246966240073,0.0,0.0,0.0,0.0,0.0,0.0,-93.65129151
t6238,108.44225464006927,0.6691377623023301,-15.437817432371608,0.0,0.0,0.0,0.0,0.0,0.0,-93.67357497
t6239,102.91517955607323,0.6813276797560075,-10.06831838582923,0.0,0.0,0.0,0.0,0.0,0.0,-93.52818885
t6240,97.79644754252172,0.7420552690084447,-5.195360591530178,0.0,0.0,0.0,0.0,0.0,0.0,-93.34314222
t6241,93.14313914896015,0.9976034746831469,-0.8544114536432825,0.0,0.0,0.0,0.0,0.0,0.0,-93.28633117
t6242,93.37522932188988,0.9844268705223073,-1.3004527724121804,0.0,0.0,0.0,0.0,0.0,0.0,-93.05920342
t6243,93.62938691728928,0.9517185304672808,-1.6388617877565614,0.0,0.0,0.0,0.0,0.0,0.0,-92.94224366
t6244,93.88893203733792,0.9251101624332332,-1.975538099771143,0.0,0.0,0.0,0.0,0.0,0.0,-92.8385041
t6245,94.13688006378308,0.9003132757465938,-2.401640799529676,0.0,0.0,0.0,0.0,0.0,0.0,-92.63555254
t6246,94.37831853026856,0.873201942766187,-2.814072083034732,0.0,0.0,0.0,0.0,0.0,0.0,-92.43744839
t6247,94.65693847712967,0.8533818381495318,-3.19650251527921,0.0,0.0,0.0,0.0,0.0,0.0,-92.3138178
t6248,97.87562233295411,0.7727598068330049,-6.582642009787089,0.0,0.0,0.0,0.0,0.0,0.0,-92.06574013
t6249,100.65495806233238,0.7294614774861385,-9.711738179818521,0.0,0.0,0.0,0.0,0.0,0.0,-91.67268136
t6250,104.16352937095552,0.7092756366925701,-13.51694616764811,0.0,0.0,0.0,0.0,0.0,0.0,-91.35585884
t6251,107.4673370707158,0.6976719422933209,-17.13915440300914,0.0,0.0,0.0,0.0,0.0,0.0,-91.02585461
t6252,111.31145227809944,0.685985609386431,-21.49416120748587,0.0,0.0,0.0,0.0,0.0,0.0,-90.50327668
t6253,116.18791610638918,0.6762753557618514,-26.97338978215106,0.0,0.0,0.0,0.0,0.0,0.0,-89.89080168
t6254,109.30189653282895,0.6727273491633985,-20.687846641992337,0.0,0.0,0.0,0.0,0.0,0.0,-89.28677724
t6255,103.52003261854851,0.6795316845884828,-15.500065973136977,0.0,0.0,0.0,0.0,0.0,0.0,-88.69949833
t6256,97.66765636447322,0.704505358133861,-9.977471532607073,0.0,0.0,0.0,0.0,0.0,0.0,-88.39469019
t6257,92.3650548444455,0.7657129929025654,-5.124818207348096,0.0,0.0,0.0,0.0,0.0,0.0,-88.00594963
t6258,87.61189261981369,0.9909575416348732,-1.1887908714485655,0.0,0.0,0.0,0.0,0.0,0.0,-87.41405929
t6259,67.10905340070273,19.972879061159063,-0.20952690186178627,0.0,0.0,0.0,0.0,0.0,0.0,-86.87240556
t6260,31.32830925223139,55.273162654289024,-0.18567930652041054,0.0,0.0,0.0,0.0,0.0,0.0,-86.4157926
t6261,3.700687198825617,82.3342880416217,-4.4733216762115377e-10,0.0,0.0,0.0,0.0,0.0,0.0,-86.03497524
t6262,3.2758272657141143,82.24260363475422,-4.683315709083435e-10,0.0,0.0,0.0,0.0,0.0,0.0,-85.5184309
t6263,2.8509673006473206,82.19602145984341,-4.907120706490346e-10,0.0,0.0,0.0,0.0,0.0,0.0,-85.04698876
t6264,2.4261073355784113,82.04632201490857,-4.869811774298115e-10,0.0,0.0,0.0,9.054470669651135e-16,0.0,0.0,-84.47242935
t6265,2.0012474025545828,81.35195195801447,-5.690282128137381e-10,0.0,0.0,0.0,9.063233977658373e-16,0.0,0.0,-83.35319936
t6266,1.6844910508080535,80.87686296954867,-3.5673094807069775e-10,0.0,0.0,0.0,9.064916266345758e-16,0.0,0.0,-82.56135402
t6267,1.367734729850452,89.02476220198214,-8.407940301832609,0.0,0.0,0.0,9.066683350839416e-16,0.0,0.0,-81.98455663
t6268,1.0509783779909978,101.12217521519824,-20.66359911318922,0.0,0.0,0.0,9.062101558265662e-16,0.0,0.0,-81.50955448
t6269,0.7342220582414776,116.83317318417049,-36.543081452411975,0.0,0.0,0.0,9.063058032653496e-16,0.0,0.0,-81.02431379
t6270,0.41746570638204394,135.74903395689992,-55.78430580328193,0.0,0.0,0.0,9.061540786115583e-16,0.0,0.0,-80.38219386
t6271,0.10070938663155724,159.16064486191414,-79.49087395854572,0.0,0.0,0.0,8.994812086172704e-16,0.0,0.0,-79.77048029
t6272,0.08392449422170592,178.1217299686902,-99.06512591291192,0.0,0.0,0.0,8.992671973118214e-16,0.0,0.0,-79.14052855
t6273,0.06713956970186508,174.7472503675333,-96.25622055723518,0.0,0.0,0.0,8.981878597827628e-16,0.0,0.0,-78.55816938
t6274,0.050354677291769824,187.4765992896988,-109.52426275699057,0.0,0.0,0.0,8.965758665522369e-16,0.0,0.0,-78.00269121
t6275,0.03356978488194901,202.86526480588984,-125.61068000077178,0.0,0.0,0.0,8.958713230504745e-16,0.0,0.0,-77.28815459
t6276,0.016784892473329954,176.54220158387378,-99.93601323634711,0.0,0.0,0.0,8.990635747990174e-16,0.0,0.0,-76.62297324
t6277,3.0584985418752625e-11,265.4969591645115,-189.66035208454207,0.0,0.0,0.0,9.143865744996532e-16,0.0,0.0,-75.83660708
t6278,3.0766606791848116e-11,277.55003468312094,-202.43659966315175,0.0,0.0,0.0,9.166978497346813e-16,0.0,0.0,-75.11343502
t6279,3.0667765008734334e-11,280.03642141149265,-205.6267688715233,0.0,0.0,0.0,9.128038177991501e-16,0.0,0.0,-74.40965254
t6280,3.064671176324644e-11,285.2867989401981,-211.48618442022868,0.0,0.0,0.0,9.145224201728387e-16,0.0,0.0,-73.80061452
t6281,3.066489209326785e-11,292.4700644363092,-219.21638101633988,0.0,0.0,0.0,9.143389781399709e-16,0.0,0.0,-73.25368342
t6282,3.068002688711222e-11,296.0106856933721,-223.38942372340276,0.0,0.0,0.0,9.149981528760074e-16,0.0,0.0,-72.62126197
t6283,3.0685751919209066e-11,298.32356119116184,-226.36380503119253,0.0,0.0,0.0,9.158350670428867e-16,0.0,0.0,-71.95975616
t6284,3.065584243335531e-11,301.3172598014353,-229.93274438146594,0.0,0.0,0.0,9.156851695969392e-16,0.0,0.0,-71.38451542
t6285,3.067252636529369e-11,303.0740765040133,-232.293445494044,0.0,0.0,0.0,9.16884087202013e-16,0.0,0.0,-70.78063101
t6286,3.0548973726413324e-11,302.60936856603684,-232.44452013606733,0.0,0.0,0.0,9.169137636046126e-16,0.0,0.0,-70.16484843
t6287,3.0581731168843186e-11,302.81599983837776,-233.11593098840837,0.0,0.0,0.0,9.172664156003845e-16,0.0,0.0,-69.70006885
t6288,3.061455737732027e-11,302.5615257872121,-233.43067578724268,0.0,0.0,0.0,9.177921540960678e-16,0.0,0.0,-69.13085
t6289,3.058575551659312e-11,303.1709539926652,-234.55379817269576,0.0,0.0,0.0,9.17393497044665e-16,0.0,0.0,-68.61715582
t6290,3.0712224382154064e-11,304.3392032618209,-236.13107622185163,0.0,0.0,0.0,9.192348072605587e-16,0.0,0.0,-68.20812704
t6291,3.064549169680889e-11,302.56547467978316,-234.73817340981373,0.0,0.0,0.0,9.183385033819068e-16,0.0,0.0,-67.82730127
t6292,3.0666964280291535e-11,302.1699372400401,-234.64898815007072,0.0,0.0,0.0,9.187855648139528e-16,0.0,0.0,-67.52094909
t6293,3.0686534927926095e-11,301.73794566671313,-234.4699302467438,0.0,0.0,0.0,9.19233911624389e-16,0.0,0.0,-67.26801542
t6294,3.074749971256399e-11,302.39228475257585,-235.23266258260665,0.0,0.0,0.0,9.193193323281544e-16,0.0,0.0,-67.15962217
t6295,3.077559479582628e-11,303.1679984934727,-236.10266804350348,0.0,0.0,0.0,9.201211791735178e-16,0.0,0.0,-67.06533045
t6296,3.0788079710223103e-11,301.23670700609773,-234.41867139612853,0.0,0.0,0.0,9.202139247064042e-16,0.0,0.0,-66.81803561
t6297,3.0806943481335436e-11,299.98319154454543,-233.68566740457626,0.0,0.0,0.0,9.209621779115108e-16,0.0,0.0,-66.29752414
t6298,3.0822122752395136e-11,298.5095736705352,-232.78896700056598,0.0,0.0,0.0,9.2188393913856e-16,0.0,0.0,-65.72060667
t6299,3.079943388370777e-11,297.8864587572819,-232.83001519731275,0.0,0.0,0.0,9.215103958889273e-16,0.0,0.0,-65.05644356
t6300,3.081662126452955e-11,296.2233397524904,-231.97207434252118,0.0,0.0,0.0,9.23088417960883e-16,0.0,0.0,-64.25126541
t6301,3.0827888177043955e-11,293.43415616305265,-230.12203317308348,0.0,0.0,0.0,9.240165881822075e-16,0.0,0.0,-63.31212299
t6302,3.084287149115315e-11,290.6180593635586,-228.25701413358948,0.0,0.0,0.0,9.253572697059129e-16,0.0,0.0,-62.36104523
t6303,3.086144083676871e-11,287.744533323433,-226.27110909346388,0.0,0.0,0.0,9.267714347470853e-16,0.0,0.0,-61.47342423
t6304,3.0834838206122396e-11,286.04620856450964,-225.4824389145405,0.0,0.0,0.0,9.269131586625677e-16,0.0,0.0,-60.56376965
t6305,3.0857504856067664e-11,282.14719342120713,-222.38234413123803,0.0,0.0,0.0,9.286895942417049e-16,0.0,0.0,-59.76484929
t6306,3.086852661037286e-11,280.0269404174013,-221.13195965743213,0.0,0.0,0.0,9.297943886707343e-16,0.0,0.0,-58.89498076
t6307,3.088448296021089e-11,276.8971234462954,-218.8402828563263,0.0,0.0,0.0,9.312870633211493e-16,0.0,0.0,-58.05684059
t6308,3.080169788315802e-11,273.9745032692994,-216.62568275933026,0.0,0.0,0.0,9.313531635222117e-16,0.0,0.0,-57.34882051
t6309,3.075527659944858e-11,272.69124161421917,-216.00857735424984,0.0,0.0,0.0,9.320940043434719e-16,0.0,0.0,-56.68266426
t6310,3.089022536281026e-11,267.42274323432,-211.3987437843509,0.0,0.0,0.0,9.346882438735253e-16,0.0,0.0,-56.02399945
t6311,3.077602855766798e-11,267.43698360632794,-212.03614261635872,0.0,0.0,0.0,9.347563894982711e-16,0.0,0.0,-55.40084099
t6312,3.0783546479356426e-11,265.0947335954499,-210.25756031548073,0.0,0.0,0.0,9.361026323229334e-16,0.0,0.0,-54.83717328
t6313,3.0784861285312433e-11,262.45588936283923,-208.46661727287,0.0,0.0,0.0,9.38078647697565e-16,0.0,0.0,-53.98927209
t6314,3.0748230908728934e-11,262.7387143304585,-209.36643524048927,0.0,0.0,0.0,9.386892986473367e-16,0.0,0.0,-53.37227909
t6315,3.0933312990654626e-11,257.864259322647,-204.937111142678,0.0,0.0,0.0,9.403161152564533e-16,0.0,0.0,-52.92714818
t6316,3.093041209656576e-11,260.9402313210479,-208.42912971107882,0.0,0.0,0.0,9.409075576241286e-16,0.0,0.0,-52.51110161
t6317,3.095856260347101e-11,255.99422898760582,-204.00286163763678,0.0,0.0,0.0,9.42847891040347e-16,0.0,0.0,-51.99136735
t6318,3.0964748593813565e-11,255.42415692049136,-203.87981295052228,0.0,0.0,0.0,9.446945883762047e-16,0.0,0.0,-51.54434397
t6319,3.099214288374738e-11,257.3620541582196,-206.2651742182506,0.0,0.0,0.0,9.436289687799305e-16,0.0,0.0,-51.09687994
t6320,3.100690001997985e-11,257.2963754071729,-206.66919741720378,0.0,0.0,0.0,9.462588254753762e-16,0.0,0.0,-50.62717799
t6321,3.1027593508549705e-11,260.8612342630835,-210.7227071131145,0.0,0.0,0.0,9.479270366112864e-16,0.0,0.0,-50.13852715
t6322,3.097420558146368e-11,260.81515757070986,-211.04938451074082,0.0,0.0,0.0,9.500336068440865e-16,0.0,0.0,-49.76577306
t6323,3.0744500402127265e-11,259.97026870944023,-210.65943432947105,0.0,0.0,0.0,9.543676044686582e-16,0.0,0.0,-49.31083438
t6324,3.077550631506322e-11,262.6552812576409,-213.7963008776717,0.0,0.0,0.0,9.534351531372178e-16,0.0,0.0,-48.85898038
t6325,3.074919337284139e-11,262.22117820616137,-213.93479593619216,0.0,0.0,0.0,9.579688142248056e-16,0.0,0.0,-48.28638227
t6326,3.07557487425526e-11,262.68443916171645,-214.78683471174725,0.0,0.0,0.0,9.58597622449899e-16,0.0,0.0,-47.89760445
t6327,3.0740294915283895e-11,262.8838528085783,-215.3701787986091,0.0,0.0,0.0,9.608739497473234e-16,0.0,0.0,-47.51367401
t6328,3.0685139201280487e-11,263.06284699857576,-215.90049369860643,0.0,0.0,0.0,9.610691090691266e-16,0.0,0.0,-47.1623533
t6329,3.063314838075435e-11,262.33856110579615,-215.4198408858268,0.0,0.0,0.0,9.608968383743778e-16,0.0,0.0,-46.91872022
t6330,3.0542143229123894e-11,258.9416648923385,-212.2864080223691,0.0,0.0,0.0,9.608920704292935e-16,0.0,0.0,-46.65525687
t6331,3.046005906142812e-11,258.63602650412264,-212.3380960941531,0.0,0.0,0.0,9.608897123830373e-16,0.0,0.0,-46.29793041
t6332,3.0366337902815493e-11,258.96486686054976,-212.9490105805802,0.0,0.0,0.0,9.608180729359029e-16,0.0,0.0,-46.01585628
t6333,3.017687981072841e-11,258.65376212598693,-212.84242168601708,0.0,0.0,0.0,9.47619829206298e-16,0.0,0.0,-45.81134044
t6334,3.01342302358385e-11,257.81027285307357,-212.2840912231037,0.0,0.0,0.0,9.438286281570257e-16,0.0,0.0,-45.52618163
t6335,2.994746637356863e-11,263.5322443473597,-218.23613754738975,0.0,0.0,0.0,9.51614497020827e-16,0.0,0.0,-45.2961068
t6336,3.006586443319368e-11,262.75469669900593,-217.703206889036,0.0,0.0,0.0,9.493658132678506e-16,0.0,0.0,-45.05148981
t6337,2.1750475301088365e-11,256.14454990299566,-211.46704193301747,0.0,0.0,0.0,9.695069827075016e-16,0.0,0.0,-44.67750797
t6338,2.1827492730169068e-11,257.10214125412455,-212.63850593414634,0.0,0.0,0.0,9.681545535844267e-16,0.0,0.0,-44.46363532
t6339,2.1781609238490743e-11,262.9397167398438,-218.61415848986556,0.0,0.0,0.0,9.768179544899876e-16,0.0,0.0,-44.32555825
