Resource,onshore_wind,solar_pv_sat,solar_btm,solar_btm_curt,hydro,battery4,battery8,pumped_hydro,Total
t5023,1.4974173177992517e-10,109.93268802038223,28.7389274757,3.465573189142048,3.75355165962313e-9,2.3404396627871983e-9,1.3686156966200892e-9,1.7029952596454633e-10,142.13718869300692
t5024,1.4983589198936158e-10,110.92650444823053,28.905819842899998,3.490272323158213,3.7542320406129695e-9,2.362978315547016e-9,1.3644900198290832e-9,1.6626884010091799e-10,143.32259662208654
t5025,1.498638805180827e-10,111.70374395919535,29.07271224221,3.5136221231058054,3.7552216795647436e-9,2.3745589067811735e-9,1.3615700443536472e-9,1.6271876898560663e-10,144.2900783323151
t5026,1.4988119553372087e-10,112.44425326950147,29.23960464152,3.536933192552448,3.756172550981498e-9,2.384643220618049e-9,1.3586761462941524e-9,1.592954202724761e-10,145.2207911113826
t5027,1.499287390019829e-10,113.33470094555781,29.40649700872,3.5615734259979717,3.756736573014447e-9,2.4017462786928473e-9,1.3545826884841492e-9,1.5568432095049487e-10,146.30277138809447
t5028,1.496037014259592e-10,111.1989148980545,29.57338940803,3.5587931150699674,3.7535061182724576e-9,2.403764360334662e-9,1.3647345377219e-9,1.7003196763340646e-10,144.3310974289961
t5029,1.4957654107364374e-10,112.18093564705279,29.740281807339997,3.583037603782196,3.7532440944942335e-9,2.4325094537532718e-9,1.3605627071600482e-9,1.6596616603330593e-10,145.50425506603685
t5030,1.5002459793074078e-10,113.64566284557293,29.84955464192,3.5973391927100775,3.751988579605775e-9,2.4125254736271353e-9,1.3576577722796736e-9,1.6245654188473368e-10,147.09255668803766
t5031,1.498770896285814e-10,114.41120376731514,29.958827476499998,3.6142997363895817,3.752450630219152e-9,2.4280116551592726e-9,1.3547719716192558e-9,1.5901782962631804e-10,147.98433098804884
t5032,1.498535912309766e-10,115.49488509272348,30.068100311080002,3.633747234882429,3.753029507039474e-9,2.444687291679153e-9,1.350795841126819e-9,1.5542809869641915e-10,149.19673264653972
t5033,1.4970718848168598e-10,113.35412137336247,30.17737314566,3.6233184792211435,3.7512143513421994e-9,2.460701229297998e-9,1.3626251660578976e-9,1.6987628905820654e-10,147.15481300613774
t5034,1.4939368390668996e-10,113.3092125678676,30.28664601235,3.644328900698737,3.752987797832297e-9,2.508027144425871e-9,1.3577617644823714e-9,1.657395932916903e-10,147.24018748885027
t5035,1.4967966319180293e-10,115.35619704397755,30.395918846929998,3.661244388614694,3.752924913224955e-9,2.488006225502707e-9,1.3556546830686152e-9,1.6233462388660954e-10,149.41336028743086
t5036,1.495916212509782e-10,116.24677724563055,30.43304002986,3.6711294080756383,3.753633539925602e-9,2.497091704463232e-9,1.3527324951525443e-9,1.5893150588228446e-10,150.35094669147816
t5037,1.4961395355513281e-10,117.47821127483887,30.47016121279,3.683338082617118,3.754307447813849e-9,2.5110123261478185e-9,1.3487208289315466e-9,1.553661177325583e-10,151.631710578165
t5038,1.4951966040886488e-10,115.43659969167057,30.507282395719997,3.665202934646931,3.7525894940803916e-9,2.5257111311405686e-9,1.3607740439378312e-9,1.6983010640377552e-10,149.60908502999592
t5039,1.4956573332844382e-10,115.3539798978991,30.54440361076,3.677103862096783,3.754410108623373e-9,2.5733539569547315e-9,1.35556043520007e-9,1.6567768305539818e-10,149.57548737875445
t5040,1.4953331213220822e-10,117.58034463349111,30.58152479369,3.687650680973151,3.754323425418356e-9,2.5545123309047916e-9,1.3539035857306604e-9,1.6230729325005938e-10,151.84952011612884
t5041,1.4946259587196055e-10,118.4721742025927,30.618645976619998,3.6977523668803456,3.755010432512737e-9,2.563697875383466e-9,1.3510637734619288e-9,1.589069892839497e-10,152.78857255407118
t5042,1.4950129623655274e-10,119.81025868030854,30.58496159121,3.7020922251388155,3.755674674914376e-9,2.5784040253224682e-9,1.3470984618047487e-9,1.5534122004302297e-10,154.09731250464336
t5043,1.493962385889094e-10,117.71925473564872,30.55127717369,3.6760885504592204,3.7540206838464796e-9,2.5943848935364787e-9,1.359401383905406e-9,1.6979981950133871e-10,151.94662046782494
t5044,1.498209410241636e-10,117.61259913914365,30.51759278828,3.678446265475801,3.755946304714954e-9,2.643860615612166e-9,1.3539220379621456e-9,1.6561954957794924e-10,151.80863820096863
t5045,1.4944977260457021e-10,119.99375116681193,30.48390837076,3.6824052529250233,3.755730966623409e-9,2.626334540053603e-9,1.3528086449676432e-9,1.622735003464741e-10,154.16006479854354
t5046,1.4937635801001363e-10,120.89196174499241,30.45022398535,3.6841544724172026,3.756356165134941e-9,2.637070047405246e-9,1.3499606484090773e-9,1.5886845250505715e-10,155.02634021081124
t5047,1.4940679276870852e-10,122.09089935647255,30.416539567829997,3.687812141900675,3.7569576027032245e-9,2.6542720258265896e-9,1.3461359268642716e-9,1.5530293017791383e-10,156.1952510742653
t5048,1.4923525717090476e-10,119.94402094033563,30.296620598529998,3.6525760350133747,3.755034850142842e-9,2.669859744827015e-9,1.3582971088343337e-9,1.6972939861214707e-10,153.89321758198116
t5049,1.4930717955571057e-10,121.26559205140899,30.17670162923,3.6465424244482034,3.7556244557103265e-9,2.6928282921283437e-9,1.3545970033401108e-9,1.6572878504007056e-10,155.08883611320528
t5050,1.4929636762513556e-10,122.25271834067003,30.056782659929997,3.6386143129937065,3.756366874894589e-9,2.7050334506735516e-9,1.3521776890844418e-9,1.6222105443332103e-10,155.94811532171883
t5051,1.4927676870699553e-10,123.2207876290408,29.93686365852,3.6305852565299643,3.7570986181522405e-9,2.715170435627102e-9,1.3500928903942695e-9,1.5886551906830986e-10,156.78823655222126
t5052,1.493240826904211e-10,124.47680062938856,29.816944689219998,3.6241034326210424,3.757643723923539e-9,2.732279886821136e-9,1.3468195720916615e-9,1.553350639456287e-10,157.917848759371
t5053,1.492016782029736e-10,122.573494867346,29.69702571992,3.5905048807820257,3.755716802471549e-9,2.7493383206430803e-9,1.3585220360918545e-9,1.6974610717057826e-10,155.86102547623054
t5054,1.4927486520618294e-10,123.90794303265226,29.50853366214,3.5760560675467365,3.756286104507669e-9,2.7724132702668086e-9,1.3553253697448524e-9,1.6577913227640588e-10,156.99253277053808
t5055,1.4926266514027922e-10,124.84867853040544,29.320041572250002,3.5596790871756205,3.756983692062542e-9,2.784802484368516e-9,1.3532249412025143e-9,1.6229204632609685e-10,157.72839919803764
t5056,1.492414871595226e-10,125.9314564560538,29.131549514470002,3.543366506895463,3.7576392487045835e-9,2.795919239063103e-9,1.3510718717599196e-9,1.589329388794162e-10,158.60637248563205
t5057,1.492895825517399e-10,127.1676870255726,28.943057456690003,3.5282632757553785,3.7581205258626026e-9,2.8140077954718152e-9,1.3477701090345868e-9,1.5539936676229678e-10,159.63900776624257
t5058,1.4918469409254856e-10,125.21496965626406,28.754565366799998,3.4878271506259573,3.756151618008939e-9,2.8317910132086497e-9,1.3595941964363272e-9,1.6982962336004982e-10,157.45736218195657
t5059,1.492572471647726e-10,126.48186183055343,28.56607330902,3.4726294379981266,3.756632980451317e-9,2.856044738764147e-9,1.3565738007165667e-9,1.6586893487011887e-10,158.52056458585594
t5060,1.4924232745395217e-10,127.55009809155968,28.3114868621,3.4481741884698547,3.757207241653585e-9,2.86942140153167e-9,1.354634399025757e-9,1.6238656394684253e-10,159.30975915042242
t5061,1.492173742003393e-10,128.5824164234326,28.05690041518,3.423519548191849,3.757743618141345e-9,2.8814016085391576e-9,1.3526688126204725e-9,1.590336550015078e-10,160.0628363951045
t5062,1.4926138687186033e-10,130.04749072481545,27.80231396826,3.4002658099234853,3.758097854222782e-9,2.9007843762642026e-9,1.349591881476054e-9,1.555068560595387e-10,161.25007051131217
t5063,1.4917609386625899e-10,128.16628436585233,27.54772752134,3.3535593579675202,3.756018927295443e-9,2.9198280328868355e-9,1.3616162276294034e-9,1.6996933332203726e-10,159.06757125351646
t5064,1.4924858613750515e-10,129.48319146203124,27.29314110653,3.329890788026271,3.756335374325427e-9,2.945629264493909e-9,1.3588679703674822e-9,1.6601558672921848e-10,160.1062233649636
t5065,1.4922879485099625e-10,130.5609162350933,27.03855465961,3.3047123790550503,3.756733433885357e-9,2.9601170990120856e-9,1.3571833449635966e-9,1.6253893019289948e-10,160.90418328214415
t5066,1.4920256079855943e-10,131.8434673706653,26.717985791119997,3.2717776573698587,3.757087119755791e-9,2.973383615233404e-9,1.3552085718774059e-9,1.591805525325479e-10,161.83323082754924
t5067,1.4924369969736784e-10,133.33118825066325,26.39741689052,3.2397407911170117,3.757244546605379e-9,2.9942697835796742e-9,1.3522221647558582e-9,1.5565059224908208e-10,162.9683459407089
t5068,1.4917296763708373e-10,131.58505470215954,26.076847989919997,3.1867671353838127,3.7549645799248905e-9,3.0145500872556826e-9,1.3641190280750854e-9,1.7012761818398603e-10,160.84866983591627
t5069,1.4924095852206475e-10,133.11094915963486,25.756279121429998,3.154538941241275,3.755013383565361e-9,3.042379066770661e-9,1.361425907179633e-9,1.661708420694244e-10,162.02176723078037
t5070,1.4921939994362334e-10,134.34505291790794,25.43571022083,3.1208558920884633,3.75511084290861e-9,3.0582029863023343e-9,1.3597533765841888e-9,1.6269029775962275e-10,162.90161903931136
t5071,1.491901131488957e-10,135.62619390197372,25.11514132023,3.0870391263179133,3.755203181877553e-9,3.0722813102937413e-9,1.358177232040558e-9,1.593421462737009e-10,163.82837435701583
t5072,1.4922810298749691e-10,137.24352794833155,24.71365647192,3.0444633311050047,3.7550424003192485e-9,3.094701238259955e-9,1.355609952539914e-9,1.5582374141377336e-10,165.00164775986696
t5073,1.4916863055976523e-10,135.75187471167249,24.3121715915,2.9836439678174766,3.752146098693016e-9,3.1167525532143846e-9,1.3674220007725838e-9,1.7032215810522203e-10,163.04769027954578
t5074,1.4923264623811402e-10,137.43685379519297,23.91068671108,2.9408886473704823,3.751701374647219e-9,3.14657243933098e-9,1.365147479362087e-9,1.6637600426424548e-10,164.28842916222249
t5075,1.4920857459965958e-10,138.94254218170087,23.50920186277,2.8968722131969926,3.751134065550028e-9,3.1638406453132582e-9,1.3639023274814928e-9,1.6290506824527154e-10,165.34861626625886
t5076,1.4918191528190403e-10,140.35164415784374,23.10771698235,2.8525050246835373,3.750037636919429e-9,3.1796626698886564e-9,1.362733874156975e-9,1.595668113494047e-10,166.31186617347845
t5077,1.4922034759374828e-10,142.2006279182128,22.70623210193,2.808796994645589,3.748289423542948e-9,3.2046660184162042e-9,1.3605371610968747e-9,1.5605560692071187e-10,167.71565702340715
t5078,1.4913743599533776e-10,140.85909509679698,22.23595029422,2.7409022900016917,3.7445888919883995e-9,3.2295487840808875e-9,1.3727755354772087e-9,1.7059382268247185e-10,165.83594768968533
t5079,1.491559389363165e-10,142.76528993005448,21.765668486510002,2.6881626248852775,3.7417649968327875e-9,3.2615317476488104e-9,1.3700080198973806e-9,1.6660644125130958e-10,167.21912105013882
t5080,1.491323884527632e-10,144.33975736682982,21.2953866788,2.634719780129884,3.737366959082151e-9,3.281119069300685e-9,1.3694804943126898e-9,1.6315087252756797e-10,168.26986383445995
t5081,1.4910836579254632e-10,145.93427232558884,20.825104871089998,2.581088014258501,3.734251899963093e-9,3.2988472554814252e-9,1.3690475405645178e-9,1.5983267884436024e-10,169.34046521964842
t5082,1.4913473069168146e-10,147.76574241325955,20.354823031269998,2.527850923678054,3.7321692942204685e-9,3.326313099809793e-9,1.3678555553262016e-9,1.563487075761954e-10,170.6484163769394
t5083,1.490931235383426e-10,146.79832354278463,19.88454122356,2.4624635165532007,3.728370197025221e-9,3.3514255977123143e-9,1.3868185547625738e-9,1.7092544966354816e-10,169.14532829168445
t5084,1.4912823933294242e-10,148.7688096893713,19.3458668819,2.400444608978718,3.727482783502107e-9,3.388181729901471e-9,1.3854020868363202e-9,1.6699741377611732e-10,170.5151211890672
t5085,1.4907839289808738e-10,150.642084272482,18.80719254024,2.337414306254456,3.726995379889035e-9,3.410177135755038e-9,1.385267102379732e-9,1.6351287275268311e-10,171.7866911278115
t5086,1.4901720499039625e-10,152.6905670574372,18.26851819858,2.2741202704400467,3.7266932592384724e-9,3.430184106037994e-9,1.3857306350032462e-9,1.6015570877258237e-10,173.23320553530903
t5087,1.4901325168691108e-10,155.01818669419762,17.72984385692,2.2109788465675106,3.726598811548396e-9,3.4610628898416155e-9,1.3858437151256673e-9,1.5663458198572547e-10,174.9590094065643
t5088,1.4893944485314154e-10,154.59717013108303,17.19116954737,2.138774749644449,3.7242771171331552e-9,3.488237525915184e-9,1.4049799244547844e-9,1.7121593098073596e-10,173.92711443703513
t5089,1.4894040063683418e-10,157.05534845281176,16.652495205709997,2.075314236173502,3.724563001515254e-9,3.5291720509274258e-9,1.4059674072630154e-9,1.6726240541775016e-10,175.78315790367117
t5090,1.4885936576400863e-10,159.4386203142982,16.03785024166,2.0015147486443357,3.7250854867461126e-9,3.5541172397524185e-9,1.4074227144893668e-9,1.6376551260898245e-10,177.47798531360175
t5091,1.487706228801928e-10,161.8178680088747,15.423205277609998,1.9273144916686145,3.725670750969045e-9,3.5767176412810065e-9,1.4092468701262172e-9,1.6040592999864273e-10,179.16838778717414
t5092,1.4874176822536948e-10,164.46639511399485,14.80856031356,1.8531036826083067,3.726175550696607e-9,3.6114347958586356e-9,1.4103935114611586e-9,1.5689398020442178e-10,181.1280591192168
t5093,1.4857181971117404e-10,164.40850490482515,14.19391534951,1.7728677876127372,3.7243451826564826e-9,3.64094706860442e-9,1.4300522981022975e-9,1.714821895997194e-10,180.37528805106325
t5094,1.4851996698764798e-10,166.91091911252346,13.579270385460001,1.6983190418787228,3.725042154686489e-9,3.687716648300782e-9,1.4317985588075846e-9,1.675593670422396e-10,182.18850854902283
t5095,1.4836629311843802e-10,168.85892725524724,12.964625421409998,1.623049889076824,3.7259198648242e-9,3.715490908207501e-9,1.4343853074456481e-9,1.6411345601732664e-10,183.44660257492234
t5096,1.4819368467244874e-10,170.3800419341727,12.3196446633,1.5435668821656294,3.726812782321242e-9,3.741608792758691e-9,1.4359387776002012e-9,1.6079707817441975e-10,184.24325348885168
t5097,1.4795622294539297e-10,171.64547374072563,11.67466390519,1.4648404991070727,3.727616464766001e-9,3.781820975852665e-9,1.4363083799873373e-9,1.5732712535443182e-10,184.78497815427374
t5098,1.475110687611242e-10,170.53041951928722,11.02968311497,1.3855000756027824,3.726002678130075e-9,3.816274872428081e-9,1.4566258705188422e-9,1.719640564476503e-10,182.9456027191784
t5099,1.4719475349870893e-10,170.78318062352517,10.38470235686,1.3103919230306293,3.726936936437219e-9,3.871018659226454e-9,1.4578843755195783e-9,1.6806667008811508e-10,182.4782749127869
t5100,1.4676311813165693e-10,170.59424379772636,9.73972159875,1.2320327238313804,3.728044179882845e-9,3.9045532765071036e-9,1.460252222884149e-9,1.6463904441827794e-10,181.56599812971197
t5101,1.463211324704802e-10,170.40650689390216,9.094740808529998,1.1515105344337995,3.7292126198287946e-9,3.934006414715784e-9,1.4631877864240156e-9,1.613295093602581e-10,180.65275824630004
t5102,1.4607780427212492e-10,171.19064762035148,8.49841203068,1.0772129638444956,3.730298637297495e-9,3.9799278014820695e-9,1.4633592645966516e-9,1.5766873087037956e-10,180.76627262435332
t5103,1.4551925579499897e-10,169.89262082954073,7.90208322072,0.9989946572273023,3.728736363477629e-9,4.022456896129115e-9,1.4840077876800922e-9,1.7186743505652042e-10,178.79369871704066
t5104,1.4528378196543782e-10,171.3668972913598,7.3057544107600005,0.9246242053592096,3.729998681313744e-9,4.081799970394225e-9,1.4885627423518712e-9,1.6766462981463417e-10,179.59727591709233
t5105,1.4547867557392333e-10,174.70693306692175,6.7094256007999995,0.8498334580034513,3.731491828280541e-9,4.122296618173622e-9,1.4928788465424156e-9,1.6370418189984793e-10,182.26619213538103
t5106,1.4610771955050282e-10,179.37911846132505,6.113096790839999,0.7748417988239447,3.7331831430920814e-9,4.161106141676472e-9,1.4966362755345038e-9,1.5976895556407447e-10,186.2670570606858
t5107,1.471418364900637e-10,185.95400458362613,5.51676798088,0.6998184789122961,3.735064051285933e-9,4.215720484763897e-9,1.49940335747285e-9,1.556285130085539e-10,192.17059105317136
t5108,1.4769843252154435e-10,184.84622581712364,5.02358137164,0.6351619897569004,3.7344013423718e-9,4.291789874369955e-9,1.5136178956027262e-9,1.687525038307812e-10,190.5049691883768
t5109,1.4929738909259367e-10,184.60859023284672,4.530394762399999,0.572825410970518,3.736893241617377e-9,4.382032091714983e-9,1.5060949156788107e-9,1.6376374812280688e-10,189.71181041615532
t5110,1.5078904481864545e-10,177.96100470969333,4.03720815316,0.5103754236865315,3.7401770344967e-9,4.455337684978816e-9,1.497267917913345e-9,1.589884943085801e-10,182.5085882965424
t5111,1.5215057154277538e-10,166.31610733884668,3.54402154392,0.4479550668171222,3.74409487087537e-9,4.535002534948569e-9,1.4901969965326925e-9,1.5423969405124913e-10,170.30808395965948
t5112,1.5353377456212114e-10,151.9264620890661,3.05083493468,0.3855965569890602,3.7476427577712255e-9,4.637011830470519e-9,1.4888300992991941e-9,1.493650000640146e-10,155.36289359091154
t5113,1.5373282657850103e-10,137.50345461976113,2.55764832544,0.322266677457173,3.7457676895057445e-9,4.822609984641603e-9,1.5324583231580088e-9,1.6188072893881951e-10,140.38336963307475
t5114,1.541892921840151e-10,123.32696888177571,2.21573927939,0.2790921030249333,3.7431735074907655e-9,4.948851900907646e-9,1.5745155916699838e-9,1.5757576941480587e-10,125.82180027476895
t5115,1.5430171102500845e-10,110.7372011564793,1.8738302333399999,0.2359479829641058,3.7258731507216835e-9,5.07338135762373e-9,1.623339025790644e-9,1.5356189634545673e-10,112.84697938351385
t5116,1.5439991147417566e-10,99.66699243490262,1.5319212194,0.19286631114759578,4.382945745387491e-9,5.442274026852445e-9,1.7553408370465552e-9,1.4753358365289207e-10,101.39177997733272
t5117,1.5692648731711503e-10,76.7580437382418,1.19001217335,0.15012055908481625,5.999999981267875,4.990925554080634e-8,13.219793841816033,1.5883596930375989e-10,97.31797034398554
t5118,1.6048608763495403e-10,52.1465408443625,0.8481031273,0.10633481103681902,5.999999990455917,5.5758511749766794e-8,38.003502454478514,1.6881588677456547e-10,97.10448128372155
t5119,1.626739778058523e-10,27.494898042417987,0.50619408125,0.06355398786018457,5.999999991131805,1.0925927891606766e-7,62.9025822614301,1.5545125921193277e-10,96.96722847366748
t5120,1.6327447566196677e-10,19.262054495100614,0.42182839568999997,0.052908029033306596,5.999999991846544,1.2472982890966938e-7,71.05350212690273,1.5208698367192942e-10,96.79029316361839
t5121,1.6548189088712481e-10,11.01380697426014,0.33746271012999995,0.04228362091185459,5.99999998716623,1.74954415891644e-7,79.24977010616298,1.4316526420255274e-10,96.64332357389426
t5122,1.719332889082128e-10,2.7246095883188617,0.25309705668,0.031212307973473193,5.999999969675095,2.74527073674261e-7,87.56807773514953,1.4095061618068696e-10,96.57699693263692
t5123,9.266237330466924e-11,2.371443643763126e-10,0.16873137112,1.3456006428990616e-10,2.18744908154085e-10,7.640949905434528e-10,99.33723011207002,1.4494225068631632e-10,99.50596148478216
t5124,9.290197398102864e-11,2.3023316528486847e-10,0.08436568556,1.4131007364725222e-10,2.2260593282598748e-10,1.1994148225560868,111.72061416024385,1.3791331758156987e-10,113.0043946691849
t5125,9.362984567072462e-11,0.0,0.0,0.0,2.196499213912783e-10,6.057867558458832,124.08215851455276,1.5285542928757864e-10,130.1400260734777
t5126,9.430949884725279e-11,0.0,0.0,0.0,2.1917569378452676e-10,13.675032580057486,123.55482052718327,1.5029882295358104e-10,137.22985310770454
t5127,9.47531838117405e-11,0.0,0.0,0.0,2.189890888723611e-10,19.76588344098534,123.05400209833653,1.473154744096268e-10,142.81988553978294
t5128,9.301281144901713e-11,0.0,0.0,0.0,2.1864946250239003e-10,27.805238330335364,122.53992394203034,1.6018132151731295e-10,150.34516227283754
t5129,9.355386294826669e-11,0.0,0.0,0.0,2.185723350231757e-10,33.39448404167901,122.13878465366155,1.5736001108620706e-10,155.53326869581002
t5130,9.432208228410655e-11,0.0,0.0,0.0,2.1849314597900546e-10,38.49545532109253,121.76416485301709,1.5395849943145322e-10,160.25962017457638
t5131,9.501076900031333e-11,0.0,0.0,0.0,2.1844817153414388e-10,43.19699082613183,121.31622616285121,1.5089835193321607e-10,164.51321698944741
t5132,9.567283662007113e-11,0.0,0.0,0.0,2.1842386712005058e-10,47.538962792730054,120.61346331618526,1.4766169627128363e-10,168.15242610937707
t5133,9.499295133539253e-11,0.0,0.0,0.0,2.1815334935122979e-10,52.77748771433269,119.95203977779086,1.614068505261121e-10,172.7295274925981
t5134,9.55464867585315e-11,0.0,0.0,0.0,2.1814055915502326e-10,56.54229199325733,119.29061634312413,1.5771423167812436e-10,175.83290833685285
t5135,9.602351449810267e-11,0.0,0.0,0.0,2.1815050523495382e-10,59.954587209044924,118.40760386495596,1.5444736365013985e-10,178.3621910744695
t5136,9.64686543922374e-11,0.0,0.0,0.0,2.18165959137333e-10,62.99552440483325,117.59401029370396,1.5130156523816756e-10,180.58953469900314
t5137,9.692244457905869e-11,0.0,0.0,0.0,2.181707750166612e-10,65.70109356923402,116.81239638963628,1.480159739825501e-10,182.5134899593334
t5138,9.60596346473422e-11,0.0,0.0,0.0,2.1794388581701168e-10,69.42314356521163,116.53573569001044,1.6165927465378709e-10,185.95887925569775
t5139,9.647011965043212e-11,0.0,0.0,0.0,2.1794980741216984e-10,71.53587103874322,116.20213563284449,1.5795486008744457e-10,187.73800667206007
t5140,9.68338345274923e-11,0.0,0.0,0.0,2.179733284410656e-10,73.35923167828449,116.00971379986119,1.546847988700804e-10,189.36894547861516
t5141,9.718071714357678e-11,0.0,0.0,0.0,2.1799884403289062e-10,74.9100763686646,116.07510165569414,1.5154015378203367e-10,190.98517802482547
t5142,9.754013832457406e-11,0.0,0.0,0.0,2.1801161557708753e-10,76.24286619324852,115.96421205841152,1.4825771284133066e-10,192.20707825212384
t5143,9.660240373402212e-11,0.0,0.0,0.0,2.177969014362689e-10,78.78228056819083,115.90402161790166,1.6189003913078777e-10,194.68630218656878
t5144,9.692659413847632e-11,0.0,0.0,0.0,2.178075144245994e-10,79.67372491119444,115.80318931991887,1.581947302756191e-10,195.47691423158625
t5145,9.719806545232138e-11,0.0,0.0,0.0,2.1783545216584706e-10,80.28585638257893,115.63137798643511,1.549234336455474e-10,195.917234369484
t5146,9.74426480006586e-11,0.0,0.0,0.0,2.1786596579347374e-10,80.64081758257954,115.14601074836736,1.5172517269112712e-10,195.78682833141394
t5147,9.757705160527662e-11,0.0,0.0,0.0,2.1788458572872102e-10,80.70678465332489,114.43073215438415,1.4839009557148942e-10,195.1375168081729
t5148,9.665033443131045e-11,0.0,0.0,0.0,2.1768117731744366e-10,81.84960546589642,113.29971909577313,1.6201179214384768e-10,195.1493245621459
t5149,9.68177896693767e-11,0.0,0.0,0.0,2.1769859217833455e-10,81.41609320460836,111.79587114608927,1.5827491150087152e-10,193.21196435117042
t5150,9.692868626984697e-11,0.0,0.0,0.0,2.177327705975573e-10,80.63993421301552,110.40237224814888,1.5496867814695893e-10,191.04230646163404
t5151,9.693827891669084e-11,0.0,0.0,0.0,2.1776894200698087e-10,79.51075794949224,109.12119179770862,1.5178220663546456e-10,188.63194974766736
t5152,9.689615454878195e-11,0.0,0.0,0.0,2.177941370088791e-10,78.05598754467947,107.7932119985691,1.4845602925720175e-10,185.84919954371173
t5153,9.602028108405478e-11,0.0,0.0,0.0,2.1760252146767588e-10,77.39418954721884,106.31887512968515,1.621103562127448e-10,183.71306467737975
t5154,9.606327277892037e-11,0.0,0.0,0.0,2.1763098509006999e-10,75.3030902569897,104.96933658894542,1.5838167664325647e-10,180.2724268464072
t5155,9.599468299838079e-11,0.0,0.0,0.0,2.17678663735076e-10,72.90028552705894,103.61979804820477,1.5507580594901488e-10,176.52008357573246
t5156,9.585035176085984e-11,0.0,0.0,0.0,2.177316052586282e-10,70.1494545770672,102.55626479816453,1.5185879494382372e-10,172.70571937569719
t5157,9.569543674261025e-11,0.0,0.0,0.0,2.1777615682538783e-10,67.15159693265848,101.12769650082492,1.4848069266638389e-10,168.27929343394536
t5158,9.481128753837477e-11,0.0,0.0,0.0,2.1760656828145438e-10,64.60953105903457,99.75450746784078,1.6206923845173623e-10,164.36403852734983
t5159,9.47005589748152e-11,0.0,0.0,0.0,2.1765728451263186e-10,60.932328760245404,98.64941129020116,1.5824788087697235e-10,159.58174005091718
t5160,9.444119873748654e-11,0.0,0.0,0.0,2.1772671102179083e-10,56.9420952587284,97.40157703796068,1.5481621442657388e-10,154.34367229715605
t5161,9.4130559569919e-11,0.0,0.0,0.0,2.1779828257960534e-10,52.61402102705439,95.94080566152022,1.514828416194412e-10,148.554826689038
t5162,9.382199852316188e-11,0.0,0.0,0.0,2.1784667702420299e-10,48.36276243164743,92.99086061810875,1.4808621604402833e-10,141.35362305021596
t5163,9.265439413794496e-11,0.0,0.0,0.0,2.1765622064764103e-10,44.09425878047683,90.22265310355343,1.6152431115534844e-10,134.31691188450208
t5164,9.23142221352632e-11,0.0,0.0,0.0,2.1764326313376065e-10,39.117527332695545,87.57846379215833,1.5774588233120098e-10,126.69599112532157
t5165,9.187177571172126e-11,0.0,0.0,0.0,2.175684005047361e-10,33.99061762146867,85.05888683244615,1.5437311280381694e-10,119.04950445437863
t5166,9.132272474205002e-11,0.0,0.0,0.0,2.1734851462722814e-10,28.824825683282157,82.63836850683401,1.5106848163286759e-10,111.4631941905759
t5167,9.064069930980735e-11,0.0,0.0,0.0,2.1684518277605305e-10,23.711585316064223,80.21239029762394,1.4757949679065076e-10,103.92397561414322
t5168,8.918235862678181e-11,0.0,0.0,0.0,2.1561980560438157e-10,18.734324622031796,77.72847775817338,1.604565623378904e-10,96.46280238067044
t5169,8.865205112550902e-11,0.0,0.0,0.0,2.1361594756986608e-10,13.793696977953728,75.05970774626364,1.5635726958126143e-10,88.85340472467598
t5170,8.906723510928066e-11,0.0,0.0,0.0,2.1025322673559694e-10,8.969305843062017,72.49155621886734,1.5265413961934277e-10,81.46086206238134
t5171,8.762803338571864e-11,0.0,0.0,0.0,2.0923177978786475e-10,4.391695413788324,70.10817748464943,1.4874720103590378e-10,74.49987289888337
t5172,8.766641058730971e-11,0.0,0.0,0.0,2.1240710499780334e-10,0.4886287606496958,67.51732158062231,1.4535082350670446e-10,68.00595034171744
t5173,1.7808907418382902e-10,0.0,0.0,0.0,1.9920058172462065,1.7678880665501396e-8,64.52050723879033,1.6187115200407947e-10,66.51251307405538
t5174,1.6671027475682609e-10,0.0,0.0,0.0,4.060047174778915,8.426333487831172e-9,61.81141425402465,1.5680220151312427e-10,65.8714614375534
t5175,2.37600944943825e-10,0.0,0.0,0.0,5.999999986074322,0.0069346520217076725,59.34994802560277,1.5423036751645513e-10,65.35688266409063
t5176,1.7354777470130653e-10,0.0,0.0,0.0,5.999999998736816,1.4179524532180194,57.3763181917204,1.4928574650858427e-10,64.79427064399806
t5177,1.8135444516357233e-10,0.0,0.0,0.0,5.999999996591874,2.4716730730928735,55.86148677291318,1.4560793751082019e-10,64.33315984292489
t5178,1.7427637479149302e-10,0.0,0.0,0.0,5.999999998172084,3.6346534353806095,54.13515971016184,1.5814184601678807e-10,63.76981314404695
t5179,1.7064901273198313e-10,0.0,0.0,0.0,5.999999998201844,4.718980901644373,52.55314565375424,1.535538022916701e-10,63.272126553924664
t5180,1.6961536028309563e-10,0.0,0.0,0.0,5.999999998229438,5.643358781477018,51.08896623386271,1.4979323248101851e-10,62.73232501388858
t5181,1.6792613962201406e-10,0.0,0.0,0.0,5.999999998553787,6.425003274005515,49.840671771025434,1.4600785639708743e-10,62.26567504389867
t5182,1.6705540331091802e-10,0.0,0.0,0.0,5.999999998592155,7.131303260041795,48.65141692493353,1.4221277957385727e-10,61.78272018387674
